gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
TMTC1	0.550029583172194	0.205	0.164	0.0104562434487215	1	837	1190
SNHG30	0.549668516742069	0.121	0.086	0.0119944671876268	1	837	1190
SEPHS1	-0.549611725942903	0.129	0.171	0.00598621979808561	1	837	1190
RORA-AS1	0.54935160808339	0.073	0.054	0.0741736300341153	1	837	1190
NDUFAF8	-0.549252476507092	0.211	0.28	0.000115858404343778	1	837	1190
ENSG00000278996	-0.549163939867971	0.045	0.079	0.0029705009532619	1	837	1190
FAM217B	-0.549153808115042	0.146	0.205	0.000379603288723731	1	837	1190
SLC12A9	-0.548926265270804	0.078	0.108	0.0212820737195849	1	837	1190
SNHG9	-0.548842366010827	0.051	0.074	0.0405042568132875	1	837	1190
ANO5	-0.548833446074303	0.055	0.09	0.0035456320185974	1	837	1190
CCNYL1	-0.548557841651518	0.136	0.185	0.00186813183044159	1	837	1190
ANKRD40	-0.5481015997847	0.093	0.129	0.0117776035848178	1	837	1190
NEAT1	0.547646035541551	0.886	0.88	0.000250890653350525	1	837	1190
FAM124A	0.547592233178332	0.096	0.065	0.0121723107609974	1	837	1190
TMEM267	0.547585277716343	0.19	0.14	0.00268396228803297	1	837	1190
SH2D3C	0.547141772053812	0.108	0.075	0.011180897063838	1	837	1190
NEMP1	0.546353493841219	0.254	0.181	7.10647068391921e-05	1	837	1190
HMCES	0.545672699091356	0.059	0.039	0.0476617128206247	1	837	1190
SNHG22	0.545339639685638	0.069	0.044	0.0133235806464957	1	837	1190
ARRDC3-AS1	-0.545258289870522	0.104	0.149	0.00251235112449553	1	837	1190
GORAB	0.545055903348731	0.121	0.09	0.0223416187301044	1	837	1190
DPH5	0.545018860219404	0.134	0.1	0.0143722994092981	1	837	1190
ZNF510	0.5443333360977	0.075	0.064	0.307708359802942	1	837	1190
FAS	0.544241105808402	0.099	0.057	0.0005524426642243	1	837	1190
UBE2Q1	-0.5441555853225	0.17	0.21	0.00844630841444195	1	837	1190
PRICKLE1	0.543896302443017	0.147	0.118	0.0398298714497562	1	837	1190
ZNF827	0.543516054870448	0.251	0.187	0.000495190824824135	1	837	1190
PMPCB	0.543514235456655	0.262	0.185	5.54945878344061e-05	1	837	1190
GALT	0.543396650079963	0.062	0.041	0.0365400062230203	1	837	1190
PAG1	-0.543327033285588	0.118	0.177	0.000414107866389187	1	837	1190
HCCS	0.543226954511015	0.06	0.041	0.0576897842936742	1	837	1190
ELP6	-0.543059403132985	0.146	0.187	0.00948070703200691	1	837	1190
GOLGA8R	-0.542955408771634	0.05	0.081	0.00660302483068498	1	837	1190
ASB16-AS1	-0.542775056932114	0.059	0.084	0.0287427235536889	1	837	1190
MCUB	-0.542382196073527	0.072	0.103	0.0111802407512181	1	837	1190
YAE1	0.542301125132218	0.053	0.033	0.0300118052964331	1	837	1190
NDRG1	0.542103531971413	0.211	0.15	0.000460989629622958	1	837	1190
SCG5	-0.541999260786241	0.062	0.093	0.0107721772211439	1	837	1190
CSRP1-AS1	0.54155384361139	0.104	0.076	0.0310066725467235	1	837	1190
ERP27	0.541199143541033	0.09	0.068	0.0682252801290764	1	837	1190
DST	0.540743795293112	0.125	0.145	0.261509746228537	1	837	1190
CC2D1A	-0.540566585194221	0.069	0.095	0.0376598826167502	1	837	1190
SRSF8	-0.540472498375741	0.056	0.076	0.0697416758041187	1	837	1190
PEMT	-0.540281649966048	0.108	0.144	0.0135073594789429	1	837	1190
FRRS1	0.540223416935155	0.093	0.067	0.0302966181773938	1	837	1190
SNHG32	0.54004527239053	0.292	0.219	0.000104491428737795	1	837	1190
ZNF749	0.539997942465755	0.06	0.035	0.00972211286078892	1	837	1190
TAF4B	0.539746327955118	0.24	0.167	4.27927493060498e-05	1	837	1190
PRR14	-0.53958070770499	0.06	0.069	0.354003382436743	1	837	1190
DNMBP	-0.539010704535139	0.072	0.097	0.0356864632966633	1	837	1190
MPV17L	0.538890737003254	0.053	0.046	0.50925823252088	1	837	1190
THYN1	0.5382181109514	0.121	0.075	0.000690674013066049	1	837	1190
LGALS12	-0.537758775583233	0.048	0.081	0.00351400751548197	1	837	1190
TTC13	-0.537682983197697	0.088	0.113	0.0650489411046841	1	837	1190
ABHD10	0.537365000830028	0.16	0.109	0.00105090541920514	1	837	1190
AGA	0.537283531603246	0.063	0.041	0.0247413185733014	1	837	1190
DET1	0.537098937151733	0.114	0.089	0.0634482150576525	1	837	1190
LIMD2	0.53679160105909	0.097	0.071	0.0332719502412139	1	837	1190
EME1	0.536555969421244	0.069	0.045	0.0169534319408677	1	837	1190
TUT1	-0.536519544036312	0.049	0.084	0.00206947380651829	1	837	1190
AFMID	0.536248618457792	0.117	0.088	0.0266803588567139	1	837	1190
ALG14	-0.536155966235767	0.063	0.094	0.0121112563848786	1	837	1190
C2CD2	0.535467212552853	0.136	0.098	0.0102504390274028	1	837	1190
CCNY-AS1	0.535142739381222	0.088	0.071	0.129776923023214	1	837	1190
GZF1	-0.535029386026365	0.067	0.084	0.134057873588786	1	837	1190
MBD1	0.534999660589608	0.188	0.143	0.0085073724302787	1	837	1190
AGBL5	0.534682583151928	0.087	0.061	0.0233224337202235	1	837	1190
MIR3936HG	0.534579798505609	0.082	0.066	0.141598181965117	1	837	1190
AIP	0.534023070637021	0.08	0.055	0.029588590558067	1	837	1190
USP13	-0.533624419754166	0.141	0.19	0.00278478742639217	1	837	1190
ZNF566	0.533524427293545	0.167	0.129	0.0119506658889007	1	837	1190
EFCAB7	0.533229390470308	0.066	0.047	0.0673841582336874	1	837	1190
LPAR1	-0.533134673161829	0.056	0.074	0.105286158305465	1	837	1190
POLE4	-0.533122988696966	0.102	0.139	0.0085461591505504	1	837	1190
FUT10	-0.533076987912111	0.19	0.245	0.0016582837355784	1	837	1190
WASH6P	0.532697003582254	0.09	0.075	0.223204841525321	1	837	1190
SNX17	0.531742878787639	0.174	0.127	0.00307287737100743	1	837	1190
MAFG	-0.53169557291954	0.152	0.218	0.000143172063721639	1	837	1190
TAF11	0.531520379508855	0.238	0.168	0.00016449757363344	1	837	1190
CYP7B1	-0.531383893923063	0.074	0.097	0.0577580239910075	1	837	1190
ENSG00000291063	-0.530916848273107	0.057	0.071	0.196696760669968	1	837	1190
ABCA5	0.53051894295313	0.243	0.178	0.000219450320290228	1	837	1190
ARMC6	-0.530242656242331	0.055	0.082	0.0219728105706639	1	837	1190
ID3	-0.530114199923616	0.045	0.071	0.0146285490851919	1	837	1190
AARS1	0.529641944535658	0.297	0.231	0.000440528014948253	1	837	1190
ENSG00000261997	0.529588766224116	0.096	0.063	0.00709373766236535	1	837	1190
GDE1	-0.529389760547726	0.086	0.114	0.0361667050435666	1	837	1190
RMND5B	-0.529032296398712	0.108	0.118	0.337890783727775	1	837	1190
DCTPP1	-0.528887378487877	0.085	0.105	0.105817634634149	1	837	1190
NDUFV1	0.528884748409787	0.282	0.204	7.12294217098086e-05	1	837	1190
TMEM156	0.528269366568642	0.174	0.127	0.00241154886958824	1	837	1190
FBXL18	-0.528248746389253	0.097	0.136	0.00730100478036326	1	837	1190
ACTR1B	0.527919467985732	0.091	0.058	0.00558868708969651	1	837	1190
RCCD1	-0.52781930756739	0.063	0.072	0.388510845692448	1	837	1190
ENSG00000291136	-0.527427667998817	0.215	0.27	0.00138771211816143	1	837	1190
SAP30L	0.527266816193609	0.074	0.056	0.103297255483698	1	837	1190
IL16	0.52712631353844	0.085	0.053	0.00526464540546028	1	837	1190
TRAIP	-0.526986632612254	0.055	0.068	0.197435720749672	1	837	1190
CUEDC2	0.526676091773655	0.157	0.103	0.000588578991209717	1	837	1190
RPA3	0.5266500951105	0.152	0.106	0.00239600158535446	1	837	1190
FUCA2	-0.526621421252926	0.198	0.244	0.00442798504622668	1	837	1190
SMIM26	0.526520152794765	0.129	0.086	0.00188265076827019	1	837	1190
SVBP	-0.526466178320167	0.063	0.078	0.173781831755718	1	837	1190
TONSL	-0.525851081053789	0.069	0.102	0.0100748764309045	1	837	1190
STON1	0.525588570360132	0.219	0.162	0.000919823946324598	1	837	1190
NEU3	-0.52547964173276	0.188	0.239	0.0016065694320882	1	837	1190
LPIN1	-0.524819593192156	0.075	0.101	0.044021110341556	1	837	1190
ZNF764	0.524706824140544	0.055	0.035	0.0340926154301701	1	837	1190
LRRC37A3	0.524535175060366	0.072	0.052	0.0706854897392532	1	837	1190
ARMT1	0.524469007502549	0.129	0.094	0.0120681663219517	1	837	1190
PEX3	0.524460234699792	0.214	0.162	0.00270897805399062	1	837	1190
ERGIC1	0.524406414161366	0.289	0.238	0.00340917579283072	1	837	1190
LACTB2	-0.524242524213236	0.073	0.091	0.125553019640753	1	837	1190
TBC1D8	0.523451481718469	0.324	0.245	4.5505408563454e-05	1	837	1190
PCK2	0.523180342248018	0.073	0.059	0.183123461502191	1	837	1190
OSBPL5	-0.523137852093411	0.159	0.225	0.000167448506870336	1	837	1190
LAMC1	0.522914210722456	0.21	0.16	0.00259987795711276	1	837	1190
PSENEN	0.522770440090406	0.08	0.056	0.0367840011214606	1	837	1190
ERVK3-1	0.52267883109737	0.189	0.141	0.00351021692695941	1	837	1190
HS1BP3	-0.522021262369412	0.043	0.056	0.176469855593353	1	837	1190
FCN1	-0.521590979189162	0.153	0.187	0.0231816342067147	1	837	1190
KLHL7	0.52158772806179	0.157	0.117	0.00817842738127359	1	837	1190
BIRC3	-0.521570838334741	0.051	0.058	0.468913140688089	1	837	1190
MAPK3	0.521432405258877	0.056	0.042	0.135927849843758	1	837	1190
CRISPLD1	0.521327476438903	0.08	0.055	0.0279553402190203	1	837	1190
STAC3	-0.520733441467626	0.079	0.108	0.0245010217265576	1	837	1190
TMEM104	-0.520560794778541	0.09	0.129	0.00605822189991343	1	837	1190
COMTD1	-0.52039102993514	0.055	0.068	0.216033163425323	1	837	1190
AURKB	-0.520156439690882	0.146	0.198	0.0018025874410308	1	837	1190
FIG4	0.520120894054345	0.321	0.249	0.000185993032176931	1	837	1190
ZER1	0.519920108555923	0.124	0.081	0.00137200962773224	1	837	1190
ZFYVE9	-0.519920027601792	0.056	0.077	0.0629324408028099	1	837	1190
NSUN4	-0.519228615345671	0.116	0.158	0.00693443836550718	1	837	1190
ZRANB2-DT	0.518724424194171	0.155	0.113	0.0053622157903652	1	837	1190
BOLA3	-0.51869051352199	0.068	0.091	0.059181114769955	1	837	1190
DLGAP4	0.518588661172617	0.117	0.094	0.0816301347252107	1	837	1190
ARFRP1	-0.518526810398638	0.099	0.118	0.125218330193225	1	837	1190
MCCC1	0.518516509663439	0.325	0.255	0.00036898335987562	1	837	1190
LINC00869	-0.518388282054888	0.087	0.122	0.0149807897653213	1	837	1190
CENPL	-0.518335871795843	0.087	0.103	0.18876134655458	1	837	1190
ZNF782	0.518289902269346	0.226	0.161	0.000312196140554051	1	837	1190
SNRNP25	-0.51825965234044	0.112	0.15	0.00924878012513479	1	837	1190
PLCL1	-0.51811154278313	0.074	0.107	0.0140166991860182	1	837	1190
SPOPL-DT	-0.517571721223906	0.081	0.1	0.127244372678024	1	837	1190
C8orf44	0.517443414638282	0.263	0.189	7.66218712431283e-05	1	837	1190
POGLUT1	0.516897856535024	0.16	0.118	0.00740848271653778	1	837	1190
ENSG00000280441	-0.516789025855336	0.133	0.195	0.000167484631851395	1	837	1190
STK19	-0.516559308924077	0.05	0.051	0.854965983698051	1	837	1190
TYK2	-0.516397913106662	0.133	0.176	0.00423856792031561	1	837	1190
MX1	-0.516316863424814	0.031	0.071	0.000120372611498644	1	837	1190
CRYZL1	0.516189475819553	0.233	0.173	0.000865182292946795	1	837	1190
NANS	-0.516144140909259	0.178	0.218	0.0104323636610804	1	837	1190
NME3	0.516122653009508	0.166	0.113	0.000796026257302593	1	837	1190
TP53I13	0.515860171340247	0.084	0.059	0.0303286379906865	1	837	1190
OAF	-0.515761166378789	0.038	0.051	0.164321396386901	1	837	1190
SCRIB	-0.515691559252339	0.039	0.059	0.0483832389418405	1	837	1190
CENPA	-0.515602539102331	0.075	0.098	0.0646581828176784	1	837	1190
RABGGTB	-0.515390356170813	0.161	0.208	0.00328973935782459	1	837	1190
ENSG00000271204	0.515377962635618	0.108	0.087	0.106812281467478	1	837	1190
ZNF780B	0.515329701212867	0.186	0.128	0.000295013326075924	1	837	1190
TTLL12	-0.515149749741131	0.141	0.182	0.00848972879376025	1	837	1190
TAF13	-0.5147384021514	0.096	0.12	0.0625046004549044	1	837	1190
ATP6V1B2	-0.514430518980022	0.241	0.303	0.000934856991650341	1	837	1190
GTPBP1	-0.514359164835351	0.133	0.156	0.0827460482761569	1	837	1190
TBC1D24	-0.5140429968007	0.06	0.094	0.00472492155276523	1	837	1190
VAMP5	0.513973380658599	0.104	0.066	0.00341053428114109	1	837	1190
KPNB1-DT	0.51383338889071	0.07	0.048	0.0321176853760348	1	837	1190
ZC3H18	-0.513686172734315	0.307	0.37	0.000222885339908973	1	837	1190
ZNF684	-0.513637252704478	0.053	0.07	0.105881164448828	1	837	1190
FPR2	0.513567247819685	0.133	0.097	0.00897155514542349	1	837	1190
RAB5C	-0.513512357191281	0.272	0.334	0.000320373387482711	1	837	1190
COX18	-0.513397115951772	0.078	0.08	0.753927647936314	1	837	1190
PCMTD1-DT	0.513354306840644	0.053	0.038	0.1077929879667	1	837	1190
CDC42BPA	0.512956041108396	0.345	0.283	0.000525731559285697	1	837	1190
GATD1	-0.512653948450154	0.123	0.181	0.000491680092402882	1	837	1190
SIRT5	0.512500371023215	0.106	0.072	0.00707855638334226	1	837	1190
SS18L1	-0.512366921827579	0.158	0.217	0.000794223108690616	1	837	1190
GLUL	0.512205864026818	0.636	0.585	4.17559414588787e-05	1	837	1190
ANTKMT	-0.512163172910663	0.11	0.129	0.128121786694859	1	837	1190
THUMPD3-AS1	0.512142589298444	0.228	0.171	0.000821592492704244	1	837	1190
NEK2	0.51212077188466	0.09	0.076	0.266616195444637	1	837	1190
ENSG00000230773	-0.512013849375364	0.073	0.09	0.14880949351076	1	837	1190
SPRYD3	-0.511949108653019	0.033	0.05	0.0596560954078688	1	837	1190
DHX35	-0.511778444409729	0.168	0.218	0.00203893985282626	1	837	1190
DMAC2L	0.511724815360733	0.197	0.135	0.000233917708463153	1	837	1190
AGL	-0.511600374584919	0.11	0.131	0.0944489147444965	1	837	1190
UFSP2	0.511532436550775	0.105	0.072	0.0107571765858978	1	837	1190
NUDT4	0.511090163438296	0.208	0.15	0.000662168953458857	1	837	1190
ALKBH3	0.510938545771506	0.17	0.124	0.00342851703784405	1	837	1190
HK1	-0.510916663813829	0.312	0.381	6.21245548158359e-05	1	837	1190
WDR27	0.510805901748526	0.336	0.267	0.000338231239031793	1	837	1190
HNRNPA1L3	0.510617897481936	0.062	0.043	0.0507207542660166	1	837	1190
URB2	-0.510391161309097	0.084	0.131	0.00097928196654101	1	837	1190
HYMAI	0.510162570273581	0.061	0.043	0.0673521102574652	1	837	1190
ZNF37A	0.509994914933915	0.443	0.365	5.71406775749965e-05	1	837	1190
ENSG00000267698	-0.509976615154574	0.078	0.106	0.0288565162417709	1	837	1190
PSMB1	0.509942665757448	0.327	0.256	0.000202408312742792	1	837	1190
ZNF318	-0.509918618911029	0.048	0.069	0.0467983712182752	1	837	1190
XPA	0.509768581677926	0.154	0.107	0.00193656202898493	1	837	1190
SCRN2	0.509529836361346	0.061	0.039	0.0234563545182704	1	837	1190
GEMIN6	0.509282161698085	0.072	0.05	0.0390351845222819	1	837	1190
HEIH	0.509255793191454	0.063	0.044	0.0500672103861885	1	837	1190
ZBED5	0.509092882504051	0.136	0.092	0.00239273140981202	1	837	1190
MYL12A	0.508554330823722	0.294	0.224	0.000266675308680792	1	837	1190
CDKN1B	0.508449690748073	0.157	0.135	0.145026983895855	1	837	1190
PRKAB2	0.508152803680555	0.084	0.068	0.173040605967728	1	837	1190
DSE	-0.508070450616445	0.123	0.179	0.000515104163340574	1	837	1190
ALAD	-0.50805723284975	0.085	0.108	0.0659412136359858	1	837	1190
ZNF787	-0.507951602841289	0.21	0.271	0.000561500050710693	1	837	1190
DGKE	0.507821994881494	0.111	0.086	0.0469436054958748	1	837	1190
RESF1	0.507764586181946	0.43	0.345	5.29142112241884e-05	1	837	1190
TMEM243	0.507719518903369	0.081	0.057	0.032687325590043	1	837	1190
ZFP90	0.507650290246451	0.209	0.143	0.000167144823158904	1	837	1190
DTD1	0.507308721740611	0.258	0.192	0.000274216417466048	1	837	1190
D2HGDH	-0.507159779439371	0.216	0.289	0.000153036738815586	1	837	1190
OFD1	0.506867361548746	0.265	0.199	0.000327289691753187	1	837	1190
PRDM10	-0.506683007153075	0.136	0.206	8.7103582432955e-05	1	837	1190
PDGFC	0.506436866461672	0.41	0.328	4.18028565187756e-05	1	837	1190
TRIM28	-0.506414666063219	0.22	0.291	7.36638789810641e-05	1	837	1190
TRMT2A	0.506386314279418	0.065	0.059	0.590802676443497	1	837	1190
PDE1B	-0.506379908174337	0.05	0.061	0.259584657089254	1	837	1190
CEBPA	0.506272358211411	0.208	0.162	0.00715925610715511	1	837	1190
ITPKB	-0.506195962161929	0.14	0.209	7.25256565919107e-05	1	837	1190
CHCHD5	0.506181338165073	0.118	0.082	0.00746833401700101	1	837	1190
H2AC16	0.505917721218921	0.059	0.048	0.293152993543231	1	837	1190
PRKCA-AS1	0.50569921665632	0.056	0.034	0.0154278585161875	1	837	1190
SRCAP	-0.505411020473293	0.201	0.265	0.000217658124650921	1	837	1190
ENSG00000284685	-0.505294496377496	0.098	0.138	0.00703301395432599	1	837	1190
YOD1	-0.504536320382166	0.05	0.071	0.0517174026126896	1	837	1190
MED12L	0.504358691097791	0.109	0.075	0.00855986363297602	1	837	1190
ITPA	-0.504110757930991	0.135	0.182	0.00429407581485445	1	837	1190
PRPSAP2	-0.50395475604379	0.128	0.166	0.0120760945189998	1	837	1190
DMC1	-0.503827390558024	0.05	0.063	0.197487446509019	1	837	1190
ANXA2R-AS1	0.503794349115931	0.183	0.131	0.00169197367132851	1	837	1190
ZCRB1	0.503767597295242	0.219	0.161	0.00119668369527304	1	837	1190
CDC25B	-0.50367793176088	0.045	0.057	0.214665993628044	1	837	1190
TMEM44	-0.503569551219207	0.062	0.082	0.0826129291721772	1	837	1190
KNSTRN	0.503223149435911	0.105	0.082	0.0621189679094655	1	837	1190
ZNF573	0.502716077181017	0.14	0.106	0.0213651019630572	1	837	1190
RAB30-DT	0.502590622820933	0.241	0.171	8.23781945410602e-05	1	837	1190
ENSG00000287621	-0.502080027918724	0.029	0.05	0.0155725340259709	1	837	1190
TES	-0.501529071884117	0.197	0.261	0.000235430565747836	1	837	1190
MB21D2	0.501484967934397	0.059	0.047	0.243557566076891	1	837	1190
PBDC1	0.501097225429814	0.103	0.082	0.0971636207353904	1	837	1190
RCAN1	-0.500859260268691	0.139	0.192	0.00152748148781419	1	837	1190
G6PC3	-0.500192789905602	0.056	0.072	0.140236036859155	1	837	1190
QPRT	-0.500067382787569	0.125	0.152	0.0595168679829759	1	837	1190
JMY	0.500042890945605	0.147	0.095	0.000381460999133806	1	837	1190
ATG2B	0.499917426735281	0.272	0.197	8.97578764981476e-05	1	837	1190
ZBTB8OS	-0.499748256525682	0.264	0.317	0.0012515771774596	1	837	1190
PHF11	0.499739321103128	0.219	0.153	0.000216712311150197	1	837	1190
CCDC186	-0.49957881403666	0.123	0.145	0.10316243440503	1	837	1190
CCS	0.499434328288539	0.093	0.065	0.0198235652438805	1	837	1190
CARMIL1	-0.499343717358299	0.078	0.102	0.0444520662998685	1	837	1190
AGAP9	0.499320194708526	0.076	0.064	0.247302921884304	1	837	1190
EZH1	0.499211005762195	0.222	0.158	0.000278581182726192	1	837	1190
PAAF1	0.49916803602132	0.209	0.145	0.000250967489882876	1	837	1190
PCGF5	0.499149415993439	0.292	0.237	0.00181293723317339	1	837	1190
NAAA	-0.498863141348302	0.057	0.081	0.0407140226926234	1	837	1190
COA6	0.498860047562741	0.104	0.07	0.00774283866239802	1	837	1190
ZNF865	-0.498849505507455	0.061	0.074	0.22170381787943	1	837	1190
HAUS2	-0.498780862363368	0.172	0.224	0.0024092065813545	1	837	1190
TUBA4A	-0.498724553640985	0.219	0.273	0.00142106172539262	1	837	1190
TCOF1	-0.498721224589022	0.203	0.266	0.000707363015574143	1	837	1190
ABHD14B	0.498431520780426	0.16	0.106	0.000449047758824476	1	837	1190
CYB561D1	-0.498297022589927	0.036	0.052	0.0836920259256129	1	837	1190
MIR155HG	0.498034889863949	0.253	0.2	0.0023321159231909	1	837	1190
RNF165	-0.498006749593069	0.054	0.078	0.0340559375698207	1	837	1190
CCDC15	0.497874729552909	0.171	0.13	0.00866238943157223	1	837	1190
GSTK1	0.497700824622033	0.301	0.227	5.74951539302681e-05	1	837	1190
WIZ	-0.497652662807664	0.042	0.057	0.113768763250747	1	837	1190
PSKH1	-0.497477227040243	0.073	0.106	0.0120631884015599	1	837	1190
TMEM192	-0.497386810951632	0.21	0.263	0.00462230919320879	1	837	1190
ARL6IP6	0.497339243174758	0.354	0.269	4.99827359125142e-05	1	837	1190
ABHD13	0.497331963608404	0.153	0.115	0.0113668206622548	1	837	1190
CHMP5	0.497313248518824	0.134	0.091	0.00319813259580929	1	837	1190
TTC26	0.497204552454175	0.111	0.077	0.00997502069824488	1	837	1190
DYNLRB1	0.497066582755874	0.251	0.195	0.00191729875283822	1	837	1190
RCHY1	0.497046830391465	0.195	0.135	0.000274773451016909	1	837	1190
FAM174C	-0.496941017870477	0.084	0.115	0.0191194987597503	1	837	1190
LILRA2	-0.496373962180792	0.053	0.084	0.00573309852504103	1	837	1190
SLC39A10	0.496350532434109	0.253	0.186	0.000269324762667466	1	837	1190
LINC02328	-0.49619083607896	0.091	0.129	0.00723034717381954	1	837	1190
GRIK5	0.496089262666885	0.185	0.145	0.0132518181579425	1	837	1190
CTBS	0.49608358310493	0.194	0.142	0.00159221925773463	1	837	1190
YIPF1	0.496015848505605	0.137	0.092	0.00230485728355909	1	837	1190
HEBP1	0.495563781036671	0.128	0.091	0.00817554495524966	1	837	1190
SECISBP2L	0.495092017968937	0.296	0.221	0.000117820347675002	1	837	1190
GSK3A	-0.495067506686515	0.067	0.087	0.0857970745799898	1	837	1190
COX15	0.494883595036366	0.233	0.175	0.00152020073708557	1	837	1190
METTL6	0.494847890968045	0.16	0.12	0.0112981900084027	1	837	1190
USP42	-0.494735903008813	0.134	0.187	0.000939922665325495	1	837	1190
XYLB	-0.494312275422859	0.154	0.216	0.000469890692370403	1	837	1190
ENSG00000227486	0.494274674551852	0.106	0.075	0.0124588690207301	1	837	1190
SUCLG1	0.494230050001727	0.234	0.181	0.00415177639599093	1	837	1190
LINC01355	0.493963752028605	0.065	0.044	0.0424751172403664	1	837	1190
WARS1	0.493884530125339	0.296	0.248	0.00293130716847372	1	837	1190
NRAS	-0.493137575717012	0.14	0.2	0.000449743054837961	1	837	1190
ACAP1	-0.493055814864428	0.176	0.195	0.126059258168219	1	837	1190
TMEM106B	0.493028971205668	0.168	0.131	0.0162603602697219	1	837	1190
ACCS	0.492948580900087	0.078	0.06	0.105564433079078	1	837	1190
SELENOS	-0.49289039853842	0.191	0.258	0.000213964932913819	1	837	1190
CLDN10	0.492841190664717	0.11	0.081	0.0287453461306626	1	837	1190
CTNNBIP1	-0.492780508938088	0.158	0.213	0.00153414751260173	1	837	1190
GOT1	-0.492626209280746	0.067	0.09	0.0580635505058058	1	837	1190
SSBP4	-0.492490450566196	0.182	0.24	0.000839933220135602	1	837	1190
