gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SMIM8	-0.648563437151543	0.087	0.182	0.00400547354206689	1	218	308
ZNF557	0.648454041932019	0.055	0.071	0.526536347032734	1	218	308
TRAF3IP3	0.647875604129798	0.22	0.214	0.523006238524661	1	218	308
UBL7-DT	-0.64763249277416	0.055	0.101	0.0662598780208671	1	218	308
CDC6	-0.647429305249628	0.037	0.078	0.0556435227003801	1	218	308
ST3GAL3	-0.647368574128579	0.161	0.25	0.0146152654261702	1	218	308
SF3A3	-0.647132395557108	0.128	0.25	0.00168158854633012	1	218	308
DEF6	-0.647111942936318	0.151	0.295	0.000704524548911265	1	218	308
SOAT1	-0.646861406645084	0.206	0.373	0.000147511952467582	1	218	308
UQCC5	-0.646824766601907	0.092	0.218	0.00034379030032071	1	218	308
RSL24D1	0.646801937658987	0.193	0.195	0.662022984611413	1	218	308
LMBRD2	-0.646473932210899	0.101	0.172	0.0237060161829196	1	218	308
LNX2	0.646419904189248	0.06	0.071	0.651087052574754	1	218	308
FAM20B	-0.646410423005709	0.101	0.221	0.000658074414333931	1	218	308
UBXN2B	0.646394334423536	0.248	0.244	0.476759353426094	1	218	308
BCR	-0.646211691240329	0.096	0.198	0.00264532582779483	1	218	308
BIRC2	-0.646164807131963	0.087	0.182	0.00437914178595175	1	218	308
LRRC47	0.64603726948415	0.064	0.075	0.737152080944157	1	218	308
ZBED5	0.645799924053315	0.133	0.12	0.457623029135061	1	218	308
HACD3	-0.645448023852611	0.083	0.192	0.000831495426721175	1	218	308
LRPAP1	0.645408598905984	0.555	0.513	0.00233269710449964	1	218	308
FAM3C	0.645397898429953	0.096	0.107	0.78351867092977	1	218	308
DDX49	0.6453835471742	0.05	0.049	0.881679820493898	1	218	308
CIB1	0.645160439521978	0.087	0.078	0.631335118054076	1	218	308
CD300E	-0.644973743895468	0.069	0.13	0.0318317651640332	1	218	308
GANAB	-0.644966352547035	0.147	0.273	0.00177537959443785	1	218	308
HLA-DPA1	-0.644919510505999	0.106	0.24	0.000282111485493534	1	218	308
MAILR	-0.644857634118265	0.069	0.179	0.000534887823597778	1	218	308
APEX2	-0.644764690461231	0.023	0.055	0.0748461009274383	1	218	308
MTA2	-0.644692925578442	0.041	0.097	0.0206343285373984	1	218	308
KIF3B	-0.644600461153659	0.06	0.156	0.0013675798167179	1	218	308
HEBP1	0.643977214516559	0.161	0.159	0.74786991419309	1	218	308
PPCS	0.643972000289009	0.156	0.169	0.997474558477528	1	218	308
VPS33A	0.643609415259909	0.124	0.14	0.83587946243245	1	218	308
KCNE1	0.6433862146123	0.326	0.279	0.0662648959340356	1	218	308
CSF1R	-0.643291435121934	0.106	0.237	0.000436245790358432	1	218	308
PURA	0.643290990760654	0.161	0.14	0.364818666048024	1	218	308
SORL1	0.643227662970586	0.573	0.532	0.00903758675107549	1	218	308
H1-4	0.643097887683433	0.44	0.373	0.0302816089107565	1	218	308
NT5C3A	0.642951101414431	0.261	0.312	0.803908134977032	1	218	308
CDKN2B-AS1	-0.642724936087217	0.037	0.071	0.0969588188698858	1	218	308
HLA-DQB1	-0.642662750155721	0.179	0.328	0.000644997436877001	1	218	308
ZNF621	-0.642619107602369	0.05	0.104	0.0294509692574019	1	218	308
GLE1	-0.642331394983867	0.096	0.188	0.00613195379517159	1	218	308
RANBP10	-0.642248283684239	0.096	0.214	0.000685419522648844	1	218	308
ELL	-0.642232245139697	0.124	0.263	0.000339209000836162	1	218	308
GOLGA8B	0.642036284518156	0.197	0.149	0.109488212633624	1	218	308
ING4	0.641983522865103	0.073	0.052	0.287606060374121	1	218	308
FBXO25	0.641982290991889	0.05	0.055	0.863323682687119	1	218	308
FAM114A2	0.641916714697776	0.092	0.078	0.506670254842517	1	218	308
EIF4E	-0.641815543432066	0.156	0.292	0.0011411637963196	1	218	308
C5AR2	0.641748864470448	0.069	0.068	0.902582286646934	1	218	308
POLQ	-0.641680815818023	0.165	0.318	0.000328764350365641	1	218	308
TRIM4	0.641590157541924	0.225	0.247	0.879363916018507	1	218	308
TMEM11	0.641539800306154	0.087	0.055	0.148873754894403	1	218	308
CADM1	-0.641412022759337	0.037	0.071	0.0907114790658736	1	218	308
TPD52	-0.641310681476818	0.106	0.182	0.0190388110868289	1	218	308
UBXN11	-0.640973752690489	0.05	0.104	0.0332049926455643	1	218	308
C2orf69	-0.640840434157324	0.046	0.104	0.0208171777301602	1	218	308
ISG20L2	-0.64071938684834	0.032	0.101	0.00346450384146379	1	218	308
H1-10	0.640479936946145	0.367	0.364	0.177242883842864	1	218	308
NUTM2B-AS1	0.640427974699723	0.165	0.182	0.987016464416327	1	218	308
RIOK3	0.640367876216242	0.509	0.484	0.0090052169803817	1	218	308
NONO	-0.640203311661119	0.202	0.338	0.00174290403623187	1	218	308
CD101	-0.639783424947819	0.096	0.198	0.00282736554309411	1	218	308
LINC00174	0.639284320484267	0.124	0.136	0.877328573657052	1	218	308
ZNF91	0.639257429551424	0.229	0.237	0.627006670085748	1	218	308
EIF4A3	0.639172648190006	0.106	0.101	0.727646781715225	1	218	308
FXR2	0.639068731673654	0.064	0.058	0.730025564432111	1	218	308
STAT5A	-0.638930569381524	0.115	0.234	0.00160458583049544	1	218	308
RNPC3	0.638789044373741	0.248	0.25	0.569037130028147	1	218	308
H3-3A	0.638627100259278	0.683	0.698	6.96640931428092e-05	1	218	308
TSHZ1	0.638055903107077	0.138	0.136	0.734843864741731	1	218	308
MSH2	-0.637901286447481	0.078	0.162	0.00689443147275255	1	218	308
CCT6A	-0.637889109149674	0.147	0.282	0.000853284304369886	1	218	308
LIMD2	-0.637675111199168	0.092	0.218	0.000366989541256192	1	218	308
ZNF7	0.63752807425365	0.069	0.084	0.617621612826427	1	218	308
DAGLB	-0.637467904173938	0.073	0.172	0.00184300728044005	1	218	308
WRNIP1	0.637343281078248	0.128	0.14	0.944889338357618	1	218	308
EIF3B	-0.637261111537086	0.133	0.26	0.00104154576216196	1	218	308
FLNA	-0.637112276631239	0.275	0.471	0.000101459504477809	1	218	308
GMNN	-0.636976526133595	0.064	0.123	0.0288648764888568	1	218	308
PPIL3	0.636796659105905	0.073	0.081	0.829885862968455	1	218	308
B4GALT3	-0.636577590733046	0.032	0.065	0.100495831171221	1	218	308
MARCHF3	0.636228506027396	0.151	0.188	0.505561939794579	1	218	308
MBD3	-0.636216820459797	0.064	0.149	0.00432527076046297	1	218	308
LRRC28	0.63620822175193	0.216	0.26	0.667081417570093	1	218	308
TIPIN	0.636100089603507	0.069	0.084	0.617621612826427	1	218	308
DNAJC24	-0.636039191184669	0.083	0.169	0.00682012442836017	1	218	308
LTV1	-0.635953421607607	0.087	0.149	0.0374638858849549	1	218	308
APLF	-0.635759101407415	0.083	0.149	0.0261472705979188	1	218	308
NTAQ1	-0.635737489928794	0.018	0.065	0.0130959917900761	1	218	308
ATF1	0.635672143511889	0.206	0.185	0.348050537826315	1	218	308
NECAP1	0.635618271687105	0.06	0.065	0.883782844014713	1	218	308
FAM217B	-0.635609754978881	0.101	0.182	0.0148289403130627	1	218	308
H1-3	-0.635215159407062	0.252	0.38	0.00420653101602282	1	218	308
RALGDS	-0.635212377627829	0.115	0.201	0.01219086477126	1	218	308
PTPN18	0.635003029425772	0.161	0.153	0.589457618874403	1	218	308
PIGN	-0.634953952722834	0.151	0.315	8.99020417023397e-05	1	218	308
GTF3C1	-0.634942751593077	0.147	0.282	0.00107803192615381	1	218	308
EFTUD2	-0.634733079803328	0.161	0.302	0.000856553804543011	1	218	308
CERS5	-0.634645953163616	0.133	0.282	0.000202902325991125	1	218	308
BCL2L13	0.634444114970165	0.294	0.266	0.16172780821901	1	218	308
ZNF461	0.634438418391905	0.055	0.071	0.536395838751569	1	218	308
DNAJC4	-0.634073940861202	0.05	0.055	0.77036482153958	1	218	308
FBXL12	-0.634048239921456	0.037	0.068	0.128843632721215	1	218	308
MTIF3	0.633880455972514	0.147	0.143	0.695112950211632	1	218	308
CSGALNACT2	0.633854085795543	0.587	0.549	0.0029580391604648	1	218	308
ZNHIT1	0.633634329184564	0.151	0.172	0.855407125891463	1	218	308
R3HDM4	0.633564486149019	0.151	0.12	0.234929045454273	1	218	308
POGLUT1	0.633408859862719	0.055	0.058	0.914037537371531	1	218	308
RANBP3	0.633266441325874	0.147	0.146	0.771943042253522	1	218	308
UQCC2	-0.632967484747311	0.05	0.104	0.0325024993805654	1	218	308
ITGA7	-0.632923076859795	0.023	0.058	0.0537503856548312	1	218	308
SLFN12	-0.632758437355106	0.055	0.143	0.00189508946205176	1	218	308
P3H1	-0.632229733190879	0.055	0.101	0.0686482347944413	1	218	308
H1-5	-0.63209832712278	0.156	0.312	0.000268353651790921	1	218	308
FLNB	0.631987614241096	0.22	0.237	0.848714487782512	1	218	308
PSMD3	-0.631830456605344	0.092	0.169	0.0164359152154826	1	218	308
PIAS2	-0.631764248626785	0.147	0.269	0.0025492994056259	1	218	308
FBXO21	-0.63146464916751	0.069	0.097	0.239173755917324	1	218	308
ERVK13-1	0.631285656653009	0.083	0.075	0.650640965359991	1	218	308
DHX29	-0.631218545335973	0.142	0.286	0.000531276574378184	1	218	308
DPH7	-0.631208408731131	0.023	0.071	0.015622641443357	1	218	308
CIAO2B	0.631067809663929	0.092	0.097	0.950266232389883	1	218	308
UBA5	-0.630787785503779	0.06	0.104	0.0826929859737968	1	218	308
SPAG1	-0.630504317477431	0.073	0.149	0.0129940603767592	1	218	308
GRK3	0.630302761199081	0.725	0.679	0.000261385031198152	1	218	308
UBE2G2	-0.630256837651966	0.133	0.276	0.00028754303512698	1	218	308
IFT81	-0.630239278770066	0.032	0.078	0.0322838928596354	1	218	308
AIMP1	0.630157918362612	0.165	0.162	0.62562818113423	1	218	308
EIF1B	0.630028002779759	0.193	0.172	0.406759220901539	1	218	308
EEFSEC	-0.629934930332218	0.124	0.263	0.000176237520720384	1	218	308
ARL13B	-0.629570094411048	0.106	0.205	0.0049576498735545	1	218	308
CCT8	-0.628708827775669	0.142	0.292	0.000485634387231095	1	218	308
SANBR	-0.627988037193114	0.083	0.179	0.00300443345943998	1	218	308
HSDL1	0.627974902055813	0.092	0.084	0.693588860127846	1	218	308
B3GLCT	-0.627573395983446	0.032	0.078	0.0323991574072782	1	218	308
PTOV1	-0.627484904526747	0.037	0.078	0.0574645601646453	1	218	308
ZMYM3	-0.627309119792926	0.037	0.052	0.404567396094606	1	218	308
NAE1	-0.627241395693627	0.073	0.14	0.0248101991477904	1	218	308
LINC02256.1	0.626779222168969	0.05	0.055	0.862147038535544	1	218	308
ARHGAP4	-0.626622626455142	0.161	0.331	8.83087199547686e-05	1	218	308
SLC4A2	0.626584802839635	0.069	0.078	0.787270940542592	1	218	308
CYSLTR1	-0.626411997085256	0.142	0.266	0.00167796700309449	1	218	308
BLVRB	0.626195311323781	0.22	0.192	0.223333438152487	1	218	308
LTB4R	0.626167334029058	0.133	0.114	0.413111574789218	1	218	308
ERF	0.625885310601918	0.05	0.055	0.882189484887865	1	218	308
KCNQ1	-0.625763092045442	0.106	0.195	0.0100559747208121	1	218	308
ENSG00000283674	-0.625677467367734	0.041	0.078	0.0924234562283022	1	218	308
CYB561D2	-0.625480355996444	0.032	0.065	0.100811598789416	1	218	308
TRIM59	-0.625305613113259	0.05	0.081	0.176890713628292	1	218	308
TNFRSF12A	0.625196631570446	0.064	0.052	0.517658471749036	1	218	308
PMF1	0.625138370354205	0.11	0.127	0.760244828173541	1	218	308
ZNG1A	-0.624832930030187	0.05	0.127	0.00475239072902603	1	218	308
ZMYM5	0.624799309038879	0.225	0.224	0.565330198571172	1	218	308
RMDN1	0.624682072361703	0.22	0.201	0.311080324054181	1	218	308
CMTR1	0.624608661298296	0.119	0.114	0.727642154906264	1	218	308
HAAO	-0.624572998881822	0.028	0.068	0.0415089217156243	1	218	308
ZNF697	0.62433338564933	0.055	0.052	0.814777984956072	1	218	308
ITPR1	0.624257584711425	0.477	0.523	0.177013739247085	1	218	308
MAP3K7	0.624113465677462	0.349	0.334	0.160655465524223	1	218	308
PDE4D	-0.623975877817892	0.647	0.812	0.000404377804368975	1	218	308
CYB561A3	-0.623840036149204	0.028	0.055	0.135366234794226	1	218	308
TAF5	-0.623667282458133	0.028	0.068	0.0404552119925497	1	218	308
FIBP	-0.62324185607991	0.046	0.117	0.00639082514707807	1	218	308
CDC23	-0.623231875488166	0.032	0.084	0.01805731741969	1	218	308
PPP1R7	0.622884238479571	0.138	0.14	0.840660551294981	1	218	308
SOS2	0.622864493022552	0.752	0.776	0.000447788908665161	1	218	308
CARD6	-0.622854406642262	0.092	0.192	0.00313885460620199	1	218	308
CNST	0.622844030298356	0.358	0.315	0.0559727094203433	1	218	308
CHIC2	0.622817249342643	0.344	0.344	0.264911607471724	1	218	308
TGS1	0.62278932596288	0.206	0.221	0.842235096343195	1	218	308
PTPN6	-0.622734262117303	0.151	0.295	0.000439758937663608	1	218	308
ATP5MJ	-0.622461891672408	0.147	0.305	0.000165586084334135	1	218	308
C3orf38	0.622119007106359	0.17	0.188	0.890542979051899	1	218	308
TGIF1	0.622113626654489	0.073	0.078	0.944944948319405	1	218	308
SLC26A11	-0.621995385270469	0.023	0.055	0.0756720629757184	1	218	308
SNHG7	0.621327038738709	0.101	0.101	0.860615130863687	1	218	308
EMC4	0.621217237727768	0.087	0.081	0.74331431388751	1	218	308
MOSPD3	0.621096289779504	0.06	0.065	0.892539843541938	1	218	308
HOXA9	-0.620545426180038	0.06	0.104	0.0783264940700706	1	218	308
MYDGF	-0.620465654031058	0.151	0.269	0.00341595963071731	1	218	308
SEMA4A	-0.620371140133735	0.119	0.198	0.0227823862799251	1	218	308
NEMP1	0.620288164654339	0.115	0.127	0.910989440613123	1	218	308
SEC23IP	-0.61986894957022	0.133	0.237	0.00600290255912088	1	218	308
LTBR	-0.619419509996171	0.087	0.218	0.000282423650807591	1	218	308
ST3GAL4	0.619266348332361	0.165	0.14	0.301160630856602	1	218	308
ZNF670	-0.619237753614068	0.055	0.107	0.0454384817765375	1	218	308
CRBN	0.619114849087671	0.161	0.179	0.889175364397118	1	218	308
POGLUT3	-0.61891032123616	0.028	0.055	0.13028090125752	1	218	308
DET1	-0.618820939491918	0.037	0.062	0.210354760529054	1	218	308
KLHL18	-0.618803494730937	0.133	0.266	0.000764386071925199	1	218	308
VPS52	-0.618488316460742	0.028	0.065	0.0578364036931542	1	218	308
BNC2	-0.618329346320243	0.11	0.149	0.184393471098568	1	218	308
NBEA	-0.618065935072194	0.032	0.055	0.221535723246553	1	218	308
FAM13A-AS1	0.617927606615922	0.064	0.084	0.495033412698205	1	218	308
PLK4	-0.617700882408574	0.046	0.091	0.0553185866989089	1	218	308
VRK2	0.617620041958241	0.307	0.292	0.263863600695518	1	218	308
ARHGAP35	-0.617541843412833	0.229	0.396	0.000331974143241261	1	218	308
ARHGAP22	-0.617367153016032	0.055	0.143	0.00218563019819848	1	218	308
GBF1	-0.617283633520395	0.307	0.51	5.36062672652803e-05	1	218	308
GCHFR	0.617180044204748	0.087	0.071	0.461733629996042	1	218	308
SF3B4	-0.617048954270041	0.046	0.117	0.00648350100285107	1	218	308
TSR2	0.616784448193906	0.092	0.088	0.773528228183492	1	218	308
TENT5A	0.616607408915463	0.326	0.354	0.645320315051853	1	218	308
TRAK2	0.616348614069436	0.289	0.312	0.70168999026011	1	218	308
ZNF687	-0.616038358859555	0.018	0.052	0.0530907477211987	1	218	308
ZFAND4	0.61601034381603	0.064	0.068	0.952166937836741	1	218	308
SIRT7	-0.614855672992461	0.083	0.182	0.0027152246038653	1	218	308
COMMD9	-0.614542197644983	0.05	0.12	0.00808238359553244	1	218	308
CAPG	-0.614407722955052	0.216	0.377	0.00041793095478856	1	218	308
TOX4	0.614254954983651	0.225	0.221	0.473246356327878	1	218	308
GCFC2	0.614237326409419	0.092	0.081	0.607812712271127	1	218	308
LEPROT	0.614159003518743	0.22	0.211	0.444797305930024	1	218	308
RNF8	0.614047901793985	0.106	0.101	0.741805994436564	1	218	308
CD300A	-0.613943598339651	0.115	0.234	0.0011272826478319	1	218	308
WDR43	-0.613918469852513	0.128	0.263	0.000479439471952368	1	218	308
SAT1	0.613782438226623	0.573	0.532	0.00129673817844706	1	218	308
DSC2	0.613723828815356	0.257	0.224	0.165188824245528	1	218	308
NDUFA9	-0.613651424986087	0.087	0.153	0.0356589971328895	1	218	308
PPP1CB	0.613260770961291	0.431	0.471	0.272359304490751	1	218	308
PIAS4	-0.613038100555672	0.064	0.13	0.01894596578438	1	218	308
NSUN4	-0.612502386706464	0.037	0.071	0.102018184382526	1	218	308
PMPCA	0.612499787051002	0.083	0.078	0.773301803387204	1	218	308
TSC22D1	-0.612370405329606	0.069	0.133	0.0232597613007007	1	218	308
PNKD	0.612050241443675	0.115	0.13	0.757190573956425	1	218	308
SDCBP	0.611941851962052	0.628	0.607	0.00215918946232447	1	218	308
SYNCRIP	-0.611866864112486	0.298	0.487	7.49868283075854e-05	1	218	308
TMEM14B	0.611861378851965	0.321	0.344	0.506529841678125	1	218	308
TRAM2	-0.611586446321189	0.041	0.091	0.0347184970648301	1	218	308
PRDM8	-0.611305517591154	0.032	0.052	0.271859184348131	1	218	308
CYLD	0.611188336896134	0.367	0.341	0.0776421164445357	1	218	308
CXXC1	0.611176428771318	0.046	0.062	0.466581456336518	1	218	308
FGGY	0.611122353056172	0.39	0.39	0.342791089803698	1	218	308
ENTPD1-AS1	0.611080966942606	0.183	0.172	0.490403009209787	1	218	308
NCAPD2	-0.610940819608938	0.128	0.282	0.000114059634737208	1	218	308
DCBLD1	-0.610795411695426	0.064	0.107	0.0978489931495488	1	218	308
RAN	-0.61058129707683	0.165	0.331	0.000124321131005226	1	218	308
SCARB2	-0.610470605361736	0.161	0.312	0.000369970952265954	1	218	308
FZR1	-0.610358140908503	0.046	0.114	0.00833920036552765	1	218	308
SEH1L	-0.610236880686302	0.055	0.107	0.0405021233469082	1	218	308
FGD3	0.610209707815884	0.413	0.445	0.418573287994823	1	218	308
PCCB	-0.61014787257537	0.046	0.094	0.0435420697425768	1	218	308
RORA	0.609949546459836	0.046	0.055	0.685968849571888	1	218	308
CCPG1	0.609899458249373	0.67	0.588	8.51147975242033e-05	1	218	308
RFXANK	0.609118014974515	0.055	0.062	0.825530882282353	1	218	308
PARP1	-0.608901009120606	0.142	0.269	0.00159938051950271	1	218	308
GABPB1-AS1	-0.608780161795633	0.064	0.117	0.0508193826998081	1	218	308
BICD2	-0.608768688173394	0.124	0.269	0.00023256933394801	1	218	308
OSBPL3	-0.608598234718921	0.188	0.364	4.17543224453258e-05	1	218	308
ENSG00000286145	0.608567521405142	0.05	0.052	0.999392448295566	1	218	308
SOX4	-0.608501966548355	0.055	0.107	0.0430338337072821	1	218	308
TK2	0.608314609572911	0.161	0.162	0.7618430972794	1	218	308
AARS1	0.608175247784411	0.161	0.162	0.791790717493078	1	218	308
CS	-0.608002666972824	0.092	0.247	4.42935051870363e-05	1	218	308
ARHGEF40	-0.607819758839375	0.028	0.055	0.134508190220263	1	218	308
PDK1	0.60765658030758	0.106	0.101	0.737632190765998	1	218	308
FBXO22	0.607265202318738	0.128	0.127	0.790302890876224	1	218	308
SLC12A2	-0.607244886437809	0.032	0.071	0.0547801724839319	1	218	308
ARCN1	-0.607126590892402	0.174	0.292	0.00435587400297263	1	218	308
GABARAPL1	0.607022404658332	0.11	0.094	0.488029790053259	1	218	308
ZNF101	0.60686070485673	0.064	0.075	0.73616159194607	1	218	308
WDR76	-0.606843750384068	0.092	0.192	0.0026284707501243	1	218	308
ERCC6L	-0.606313931684421	0.028	0.055	0.128619139055865	1	218	308
BBLN	-0.606005290989861	0.083	0.13	0.0913336128088955	1	218	308
SETD1A	-0.605903843937001	0.023	0.052	0.0977428688299432	1	218	308
DBI	-0.605803461488533	0.174	0.334	0.000345084837791049	1	218	308
MRPS18C	0.605742822699099	0.101	0.146	0.224375358772166	1	218	308
GNPTAB	-0.605289924931453	0.234	0.422	8.23699086274986e-05	1	218	308
ISG15	0.605215061688036	0.055	0.081	0.28940596010897	1	218	308
ZDHHC18	0.605208450395333	0.064	0.071	0.828835326157902	1	218	308
CYP3A5	0.604996892540255	0.101	0.104	0.977067911685768	1	218	308
NUP50-DT	0.604862189128409	0.193	0.159	0.223563595446838	1	218	308
INSIG2	0.604541437056522	0.115	0.136	0.684990864193079	1	218	308
CCDC69	0.604251616364311	0.459	0.474	0.102209004859901	1	218	308
CTPS2	-0.604139351924875	0.05	0.104	0.030189763437783	1	218	308
LYPLAL1	0.604001339567898	0.257	0.292	0.95998527236536	1	218	308
DCAF8	0.603989002385449	0.28	0.24	0.128151426454362	1	218	308
SLC25A26	-0.603634842358236	0.055	0.123	0.0121003688213732	1	218	308
GAA	0.603366924343335	0.119	0.146	0.596815601622471	1	218	308
SDHAF2	-0.603238981578123	0.101	0.208	0.00246039710191035	1	218	308
PFDN2	-0.603159931306405	0.087	0.205	0.000560810792519143	1	218	308
C11orf68	-0.603094642003949	0.023	0.055	0.0740275169706193	1	218	308
LRP1	-0.603052369106211	0.216	0.367	0.000625905960000919	1	218	308
IPO7	-0.602904252117346	0.183	0.338	0.00079313324281736	1	218	308
SLC25A25	-0.602845160082166	0.055	0.149	0.00133104811388504	1	218	308
ZBTB17	0.602766973079783	0.06	0.081	0.431710674392967	1	218	308
RP9P	0.602306164583747	0.092	0.114	0.554122290566166	1	218	308
ADAMTSL4	0.601947213537803	0.298	0.302	0.502608330401617	1	218	308
RCBTB1	-0.601225719774154	0.078	0.179	0.00203055425140312	1	218	308
VCPIP1	0.600979920551106	0.188	0.214	0.835021596012393	1	218	308
POLL	-0.600761863817568	0.037	0.075	0.0753256058336725	1	218	308
TTC13	-0.600529130104314	0.083	0.169	0.00736545583694968	1	218	308
SKI	-0.600164817342328	0.179	0.334	0.000454503936729983	1	218	308
ARHGAP21	-0.599893944885205	0.138	0.237	0.00975348162075102	1	218	308
MRPL22	0.599878802539316	0.078	0.104	0.410241498748123	1	218	308
IFIT2	-0.599851752058405	0.023	0.062	0.0408077985915126	1	218	308
DIS3L	-0.599463403247252	0.05	0.101	0.0406811150062794	1	218	308
TSFM	-0.59918853974147	0.023	0.065	0.0272802276575891	1	218	308
PRKCD	-0.598962952202768	0.197	0.393	5.28292795358368e-05	1	218	308
USP10	-0.598667370467459	0.239	0.412	0.000447055162573018	1	218	308
BRIP1	-0.598662151447195	0.151	0.237	0.0203777948467773	1	218	308
CYP1B1-AS1	0.598572214987176	0.229	0.24	0.814058095798539	1	218	308
ERMN	0.598148769378345	0.06	0.042	0.35788757300087	1	218	308
YEATS2	-0.598140068239283	0.206	0.373	0.000316484683898716	1	218	308
SFT2D1	0.598013372688284	0.239	0.234	0.533277977512999	1	218	308
ZNF516	0.597947951811707	0.693	0.701	0.00257393928327883	1	218	308
ENSG00000284707	-0.597774994540096	0.078	0.146	0.0223256901481933	1	218	308
