gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PECAM1	-0.44882955588129	0.257	0.36	1.61383534128336e-10	3.95567180501964e-06	1579	2112
PSME4	-0.29232932306956	0.393	0.513	1.64018284577708e-10	4.0202521732842e-06	1579	2112
ZNF142	-0.603752204624103	0.068	0.136	1.6408267135747e-10	4.02183035764295e-06	1579	2112
ARFGEF2	-0.290381054948427	0.424	0.551	1.66455248129511e-10	4.07998458690245e-06	1579	2112
HSPA14	-0.97141699192197	0.044	0.1	1.70137134573007e-10	4.17023130551898e-06	1579	2112
CCNH	0.702424153203182	0.477	0.422	1.74523969724143e-10	4.27775702190847e-06	1579	2112
NDUFS4	-0.319134554087606	0.253	0.36	1.79830222609732e-10	4.40781858638714e-06	1579	2112
PSME2	-0.379138687731848	0.127	0.212	1.82125399639249e-10	4.46407567055764e-06	1579	2112
DHX57	-0.370047345626661	0.113	0.196	1.84227039387844e-10	4.51558896243544e-06	1579	2112
SSR2	-0.388557271048598	0.244	0.349	1.86564092077969e-10	4.57287246092309e-06	1579	2112
PHACTR2	0.388968239517266	0.701	0.68	1.91612339848949e-10	4.69661006203758e-06	1579	2112
MOK	-1.85804771157888	0.013	0.052	1.92122099358909e-10	4.70910477738622e-06	1579	2112
SRSF9	-0.30973454627145	0.361	0.47	1.93071951514946e-10	4.73238660358284e-06	1579	2112
CYB5B	-0.395713560375157	0.148	0.238	1.93075639350576e-10	4.73247699612197e-06	1579	2112
HNRNPUL2	-0.286851405939561	0.291	0.403	1.96121116921933e-10	4.80712469687349e-06	1579	2112
ARF3	-0.416702303458782	0.213	0.313	1.97978372673922e-10	4.8526478926105e-06	1579	2112
PTPRJ	0.332445588240233	0.773	0.768	1.99148107539409e-10	4.88131926389844e-06	1579	2112
TRIP11	-0.341839919826874	0.27	0.384	2.08132900362758e-10	5.10154552079156e-06	1579	2112
ENSG00000291221	2.14659138163073	0.054	0.017	2.12034298440615e-10	5.1971726890779e-06	1579	2112
NDUFA7	-0.669499728223854	0.061	0.126	2.12381998937667e-10	5.20569517596116e-06	1579	2112
COMTD1	-1.65790557068138	0.018	0.06	2.14740652811136e-10	5.26350814105375e-06	1579	2112
IGFLR1	1.10486420715072	0.122	0.062	2.15830444017569e-10	5.29022001331463e-06	1579	2112
RPGRIP1L	-1.01425081547761	0.026	0.074	2.17897862749438e-10	5.34089451385146e-06	1579	2112
PIH1D1	-0.60596789023076	0.092	0.167	2.21232122055206e-10	5.42262054369515e-06	1579	2112
CDKN2A	0.80219134444608	0.163	0.093	2.21384602147737e-10	5.42635798324318e-06	1579	2112
H2AC20	-0.557005621728193	0.096	0.172	2.22155231012976e-10	5.44524686735906e-06	1579	2112
GDI2	-0.254969201162267	0.469	0.584	2.23287407956344e-10	5.47299765641795e-06	1579	2112
DLAT	-0.656298261012753	0.086	0.159	2.23401856127863e-10	5.47580289555004e-06	1579	2112
POLK	-0.264729164979894	0.314	0.428	2.24404915448566e-10	5.5003888825598e-06	1579	2112
TRMU	-0.757402295984592	0.082	0.152	2.25071842000049e-10	5.5167359192632e-06	1579	2112
CCNG2	1.08005601091341	0.127	0.067	2.27557848235674e-10	5.57767041810461e-06	1579	2112
NPHP3	0.999604372886203	0.211	0.138	2.32281308856396e-10	5.69344716137911e-06	1579	2112
HDAC1	-0.328810790843914	0.182	0.279	2.33312753918411e-10	5.71872891129416e-06	1579	2112
CD99L2	0.714853593980581	0.413	0.34	2.3432519098233e-10	5.74354475616788e-06	1579	2112
ELK4	-0.361820680942616	0.121	0.203	2.37034553349727e-10	5.80995393715515e-06	1579	2112
KDM2A	0.313934494832852	0.813	0.83	2.38592426331603e-10	5.84813896181393e-06	1579	2112
ATP1B3	-0.358010063030445	0.315	0.418	2.39346586715471e-10	5.86662418698291e-06	1579	2112
ZNF777	-0.958390632943809	0.032	0.083	2.42089720764051e-10	5.93386114564765e-06	1579	2112
KRTCAP2	-0.361499875470079	0.116	0.197	2.54516999688291e-10	6.23846617935969e-06	1579	2112
SRP68	-0.454446143784033	0.097	0.174	2.54689681202667e-10	6.24269877595857e-06	1579	2112
JPT1	-0.423047425848356	0.244	0.346	2.55591598722847e-10	6.2648056762957e-06	1579	2112
ITGAL	-0.455741129016681	0.187	0.284	2.55686773731004e-10	6.26713851092065e-06	1579	2112
PRMT5	-1.19134547680888	0.03	0.08	2.56339563696415e-10	6.28313904576282e-06	1579	2112
SIRPA	0.5792254121797	0.453	0.391	2.67731234145787e-10	6.56236028014739e-06	1579	2112
ABHD6	1.62594719591042	0.073	0.029	2.6783579299375e-10	6.56492312206981e-06	1579	2112
SETD1A	-0.925359332340926	0.056	0.118	2.72238107807329e-10	6.67282826046543e-06	1579	2112
IBTK	-0.297909589959961	0.324	0.439	2.73061714661913e-10	6.69301568807815e-06	1579	2112
TYW3	-0.532779692061187	0.132	0.214	2.7633262953036e-10	6.77318908241864e-06	1579	2112
ATXN2L	-0.332800795014118	0.21	0.31	2.77804636316301e-10	6.80926944074886e-06	1579	2112
PPP2R2D	-0.348969396710539	0.21	0.31	2.79813868063129e-10	6.85851772009536e-06	1579	2112
ARPC2	0.352879508590137	0.768	0.774	2.80101194225709e-10	6.86556037166636e-06	1579	2112
LINC02987	-0.602420332639728	0.082	0.153	2.81376313964444e-10	6.89681483158249e-06	1579	2112
ZNF551	-0.794810393201465	0.068	0.133	2.84689960204117e-10	6.97803561456311e-06	1579	2112
THRA	-0.53994336902008	0.094	0.169	2.88213201582923e-10	7.06439378399902e-06	1579	2112
USP3	0.645510015860317	0.556	0.52	2.91475820475195e-10	7.1443638356675e-06	1579	2112
ALKBH5	-0.404858261103829	0.118	0.199	2.94904784529909e-10	7.22841117361261e-06	1579	2112
HSPH1	-0.526867951149898	0.122	0.202	2.95939714338999e-10	7.2537783381632e-06	1579	2112
CLEC16A	-0.272721613585551	0.416	0.537	2.97276027367459e-10	7.28653270680379e-06	1579	2112
TMED10	-0.374411700068822	0.256	0.357	2.97750529550655e-10	7.2981632298161e-06	1579	2112
ANAPC11	-0.291388633835073	0.144	0.231	2.99079630877147e-10	7.33074083242976e-06	1579	2112
ERO1A	-0.34255536821673	0.271	0.387	3.06212205740699e-10	7.50556737491027e-06	1579	2112
MGA	-0.270664525539209	0.414	0.53	3.08257963978706e-10	7.55571095508207e-06	1579	2112
ZBTB5	-1.00113210596522	0.025	0.072	3.12259079183495e-10	7.65378228986665e-06	1579	2112
STARD4	-1.21187419242831	0.027	0.075	3.1316107796437e-10	7.67589118198468e-06	1579	2112
AMD1	-0.353178944370491	0.352	0.461	3.14576708760358e-10	7.71058970842514e-06	1579	2112
TMED3	-0.413418939321093	0.201	0.3	3.15590735954391e-10	7.73544452897807e-06	1579	2112
SMIM10	-1.10431016325963	0.028	0.077	3.15603620262794e-10	7.73576033626134e-06	1579	2112
POC5	-0.734521930286419	0.092	0.165	3.18386734483464e-10	7.80397724892418e-06	1579	2112
CRYBG3	0.963554068303635	0.158	0.092	3.21653440807765e-10	7.88404748763913e-06	1579	2112
HS1BP3	1.20066420242464	0.106	0.052	3.22385269592079e-10	7.90198534297144e-06	1579	2112
DUS2	-0.392096641122776	0.085	0.158	3.26801888677416e-10	8.01024109337214e-06	1579	2112
TFEC	-0.276481640641381	0.402	0.528	3.26825568184394e-10	8.01082150176767e-06	1579	2112
REX1BD	-0.770843834649504	0.084	0.153	3.27660473260027e-10	8.03128586007651e-06	1579	2112
CARD8	0.583525713833574	0.488	0.422	3.31181362670687e-10	8.1175863804212e-06	1579	2112
ENSG00000280145	-1.81628026663394	0.012	0.05	3.34045975615842e-10	8.1878009083199e-06	1579	2112
TSEN15	-0.533558045801428	0.1	0.176	3.34645454867453e-10	8.20249474425615e-06	1579	2112
ZNF736	-0.510044755155853	0.174	0.266	3.35254957553646e-10	8.21743426459743e-06	1579	2112
SELENON	-1.04774948523473	0.042	0.097	3.42406227996943e-10	8.39271905443307e-06	1579	2112
YME1L1	-0.266918986281868	0.363	0.479	3.43971874432958e-10	8.43109461422624e-06	1579	2112
ENSG00000257764	-0.937679171221862	0.084	0.151	3.52753229585673e-10	8.64633441037442e-06	1579	2112
ENSG00000286147	1.30799127149228	0.083	0.035	3.55232439541285e-10	8.70710232559645e-06	1579	2112
TMEM38B	-0.425225789027287	0.124	0.207	3.60747185492245e-10	8.84227426360042e-06	1579	2112
GSTK1	0.762410439979317	0.33	0.255	3.62493552255403e-10	8.88507945933219e-06	1579	2112
AHSA1	-0.736498661191188	0.081	0.151	3.72353049922639e-10	9.1267456066538e-06	1579	2112
SSU72	-0.401564649597557	0.19	0.284	3.72943743612714e-10	9.14122409969124e-06	1579	2112
VASP	0.624655936118825	0.469	0.402	3.74753862650502e-10	9.18559192742645e-06	1579	2112
ZNF492	-1.6797793276744	0.016	0.057	3.76005257811732e-10	9.21626487422336e-06	1579	2112
LRRC41	-0.464824631029419	0.161	0.251	3.78594261718217e-10	9.27972394897522e-06	1579	2112
CEP290	-0.392747954489671	0.192	0.289	3.81641365305159e-10	9.35441150499476e-06	1579	2112
ZNF589	-0.628434165364246	0.065	0.129	3.841448812176e-10	9.4157751835246e-06	1579	2112
FLT3	-1.54014746749109	0.013	0.052	3.88084682715149e-10	9.51234365803101e-06	1579	2112
CUL2	-0.307266398796857	0.236	0.344	3.8867469604512e-10	9.52680547476195e-06	1579	2112
NDUFB5	1.00284596523916	0.217	0.145	3.93188273691981e-10	9.63743777646415e-06	1579	2112
ITGB5	1.01704577712471	0.092	0.042	3.93365085522224e-10	9.64177161123524e-06	1579	2112
PRKAR2B	-0.854500355192052	0.034	0.086	3.94098611453466e-10	9.65975106533591e-06	1579	2112
RPL22L1	-0.494641544278638	0.109	0.187	3.94656663751231e-10	9.67342948520643e-06	1579	2112
TBC1D23	0.762807585540463	0.339	0.261	4.20326149734935e-10	1.0302614256153e-05	1579	2112
TP53RK	1.26022702029672	0.121	0.063	4.30165964424815e-10	1.05437979540166e-05	1579	2112
NEK1	-0.489509749870264	0.161	0.25	4.326456754966e-10	1.06045781520972e-05	1579	2112
IFT57	-0.667260244947838	0.066	0.131	4.35496377914353e-10	1.06744517190587e-05	1579	2112
P2RY2	-0.738309630028448	0.075	0.142	4.35782614706569e-10	1.06814676690727e-05	1579	2112
PSME3	-0.818448281381354	0.075	0.142	4.44321157963652e-10	1.08907559028471e-05	1579	2112
RPL28	-0.306161700788914	0.83	0.859	4.4638848050798e-10	1.09414280457311e-05	1579	2112
PRELID3A	-1.72807313511027	0.013	0.052	4.47043449543974e-10	1.09574819917723e-05	1579	2112
DYNLL2	-0.455706354586429	0.193	0.285	4.58949947819902e-10	1.12493221710136e-05	1579	2112
RPL15	0.376876962216619	0.719	0.712	4.59151100637931e-10	1.12542526277363e-05	1579	2112
ITGB1BP1	-0.661245195476933	0.096	0.168	4.61150214379383e-10	1.13032529046531e-05	1579	2112
SLC25A42	-1.59332098475208	0.018	0.059	4.62341398035258e-10	1.13324500072422e-05	1579	2112
TIMM23	-0.414109916528279	0.12	0.201	4.65171810269129e-10	1.14018262415066e-05	1579	2112
IER3IP1	-0.470511592773889	0.118	0.196	4.68777579024345e-10	1.14902072394657e-05	1579	2112
ENSG00000291130	-0.960088185356884	0.037	0.089	4.8392793750924e-10	1.1861557676289e-05	1579	2112
ERI1	-0.437974223771933	0.143	0.229	4.85971806828443e-10	1.1911654957172e-05	1579	2112
FYN	-0.472420527862539	0.108	0.186	4.8722376039398e-10	1.19423415910168e-05	1579	2112
NMNAT3	-0.4107746808499	0.218	0.319	4.88192941612809e-10	1.19660971918716e-05	1579	2112
EDRF1	-0.301821547136539	0.179	0.272	4.88273544510371e-10	1.19680728494937e-05	1579	2112
CIZ1	-0.678092599475782	0.084	0.154	4.89186970516317e-10	1.19904618343254e-05	1579	2112
SMARCAD1	-0.392190845750993	0.235	0.335	4.8958505681582e-10	1.20002193276126e-05	1579	2112
SSR3	-0.292835097253326	0.341	0.452	4.89813367601876e-10	1.20058154532896e-05	1579	2112
LAGE3	-0.442763258815661	0.062	0.126	4.89993651090265e-10	1.20102343818735e-05	1579	2112
BACH2	1.60722545083246	0.094	0.045	4.96946790007422e-10	1.21806627698719e-05	1579	2112
USP5	-0.935264023376727	0.034	0.084	4.99721070230234e-10	1.22486631524133e-05	1579	2112
ACSL3	-0.294444427881326	0.263	0.367	5.04891289094290e-10	1.23753903869901e-05	1579	2112
ECSIT	-1.02544125766265	0.032	0.082	5.23189738784542e-10	1.28239036873479e-05	1579	2112
GATB	-0.669000836731875	0.06	0.123	5.24554103295368e-10	1.28573456258728e-05	1579	2112
PNP	-0.48410696093212	0.108	0.185	5.34036262626701e-10	1.30897628332431e-05	1579	2112
LSP1	1.12416106290199	0.27	0.204	5.37886588552916e-10	1.31841381720205e-05	1579	2112
H4C5	-0.896188717753321	0.025	0.071	5.38684250719011e-10	1.32036896693737e-05	1579	2112
ENSG00000223727	1.85106240121273	0.066	0.025	5.45197769223254e-10	1.33633425214312e-05	1579	2112
SELENOF	-0.255461708639244	0.269	0.381	5.48572007757566e-10	1.34460484821457e-05	1579	2112
UROS	-0.383788612400694	0.144	0.23	5.49077945090674e-10	1.34584495121175e-05	1579	2112
CARD16	1.0285245010201	0.127	0.068	5.49303194917573e-10	1.34639706106246e-05	1579	2112
ENSG00000286419	-1.45122719096156	0.015	0.055	5.54577430653503e-10	1.3593247402748e-05	1579	2112
DAAM1	-0.521706249962977	0.098	0.17	5.5644449585544e-10	1.36390110379127e-05	1579	2112
TMEM147	-0.404876820334781	0.095	0.17	5.61193096032536e-10	1.37554039768535e-05	1579	2112
ANKRD13D	0.515542110239605	0.55	0.496	5.84377083251405e-10	1.43236666875752e-05	1579	2112
LSM12	-0.34579714909199	0.19	0.282	5.86550028260498e-10	1.43769277426931e-05	1579	2112
TMEM184B	-0.835422791146048	0.048	0.105	5.91548289192e-10	1.44994401163851e-05	1579	2112
NUP43	-0.335194835966925	0.125	0.21	5.95661257339008e-10	1.46002530786364e-05	1579	2112
TMEM67	-1.18284584178215	0.017	0.058	5.97824462567351e-10	1.46532754019883e-05	1579	2112
SDHAF1	-1.6331775281054	0.015	0.054	5.99563492946109e-10	1.46959007756021e-05	1579	2112
HMGCR	-0.93087115780251	0.051	0.108	6.05064840086464e-10	1.48307442953593e-05	1579	2112
ZNF236	-0.293270409248682	0.234	0.339	6.08660215675934e-10	1.49188705464328e-05	1579	2112
CCND3	0.812324557585722	0.312	0.232	6.12262773160625e-10	1.50071728329401e-05	1579	2112
FNBP1	0.411690176192118	0.729	0.726	6.13420207935471e-10	1.50355427167063e-05	1579	2112
BTBD10	0.698807924547766	0.339	0.258	6.22517515793612e-10	1.52585268296172e-05	1579	2112
GNL2	-0.465369309635657	0.117	0.196	6.31773782099253e-10	1.54854071730348e-05	1579	2112
SRCAP	-0.367513803328252	0.148	0.235	6.32437415822594e-10	1.55016734992276e-05	1579	2112
SNRNP35	-0.595764576466052	0.106	0.182	6.379280475672e-10	1.56362543739196e-05	1579	2112
GLIPR1	0.843707817775068	0.19	0.119	6.40474999703002e-10	1.56986827177203e-05	1579	2112
GFOD1	-0.301717407186341	0.353	0.463	6.40477016367353e-10	1.56987321481802e-05	1579	2112
CLK2	-0.877374542358617	0.066	0.13	6.45446200502798e-10	1.58205318205241e-05	1579	2112
ARPC5	0.454169628774912	0.659	0.66	6.50043849147537e-10	1.59332247864553e-05	1579	2112
IL7	-1.15318006724354	0.03	0.077	6.50935835951485e-10	1.59550882750068e-05	1579	2112
TOPORS	-0.51804985499439	0.089	0.162	6.76897430834937e-10	1.65914329271951e-05	1579	2112
ESRRA	1.02497871465801	0.217	0.145	6.84872319906708e-10	1.67869054332333e-05	1579	2112
FOXN2	0.585268497120447	0.539	0.509	6.86888796052261e-10	1.6836331280037e-05	1579	2112
TEX14	1.86016225869861	0.056	0.018	6.88421965879335e-10	1.68739108056684e-05	1579	2112
IDI1	-0.542046730051912	0.155	0.24	6.94059148993291e-10	1.70120838009746e-05	1579	2112
EIF5	-0.292471989753593	0.434	0.556	6.94285422519802e-10	1.70176299913829e-05	1579	2112
NDUFB7	-0.432050491369535	0.183	0.275	6.98939473156061e-10	1.71317054265282e-05	1579	2112
IPO8	-0.443075776740403	0.189	0.284	7.05559053785046e-10	1.72939579673253e-05	1579	2112
CD53	0.740181905713253	0.256	0.181	7.21744921544054e-10	1.76906897719663e-05	1579	2112
PMPCA	-0.685100528486465	0.081	0.15	7.27927652088605e-10	1.78422346803438e-05	1579	2112
COA7	-1.11624146026132	0.03	0.079	7.29111791166577e-10	1.7871259113284e-05	1579	2112
CEP44	-0.438405222720222	0.118	0.199	7.34434390312738e-10	1.80017213409555e-05	1579	2112
ADHFE1	1.90841998682144	0.064	0.024	7.42048351031973e-10	1.81883471321447e-05	1579	2112
HCST	0.786489673785338	0.323	0.25	7.47852867862162e-10	1.83306216441695e-05	1579	2112
BST2	-0.290743650062594	0.376	0.491	7.52116779590388e-10	1.843513438454e-05	1579	2112
SMCO4	0.807355817280553	0.289	0.213	7.54845708565126e-10	1.85020231626398e-05	1579	2112
NUP37	-0.660060183712828	0.078	0.146	7.61425621447756e-10	1.86633034073059e-05	1579	2112
DCP2	-0.283464685812744	0.376	0.49	7.77897116166259e-10	1.90670362143512e-05	1579	2112
BICD2	-0.44798317636878	0.151	0.236	7.79242875862761e-10	1.91000221302721e-05	1579	2112
ZSCAN12	-1.02056137948688	0.03	0.078	7.80169064649555e-10	1.91227239436252e-05	1579	2112
ABCA2	-1.77173447296117	0.014	0.052	7.86213869064249e-10	1.92708881446338e-05	1579	2112
DOK2	1.01273067767112	0.122	0.064	8.27980969406636e-10	2.02946415411261e-05	1579	2112
XPR1	-0.341540580108504	0.249	0.351	8.40875690219393e-10	2.06107040429675e-05	1579	2112
C8orf33	-0.394350262705543	0.119	0.197	8.42448850461088e-10	2.06492637736517e-05	1579	2112
TAF1D	-0.291692200618847	0.433	0.539	8.68872959382503e-10	2.12969451074245e-05	1579	2112
BABAM1	-0.585826447371866	0.12	0.197	8.84016325813361e-10	2.16681241620113e-05	1579	2112
ENSG00000284052	2.31123903106766	0.06	0.021	8.87116163186404e-10	2.17441042758619e-05	1579	2112
P2RY13	0.898518777334847	0.24	0.167	8.95466849351332e-10	2.19487879444505e-05	1579	2112
PGRMC2	-0.73626972144501	0.102	0.174	9.01717288409037e-10	2.21019924561939e-05	1579	2112
DCAF12	-0.416263511506004	0.17	0.259	9.13306557806607e-10	2.23860570383978e-05	1579	2112
DDX19B	-0.552068787805378	0.073	0.141	9.30827395444774e-10	2.28155102897468e-05	1579	2112
COG3	-0.417273032302048	0.177	0.269	9.3699611504739e-10	2.29667117759266e-05	1579	2112
VAMP5	-1.05332313411849	0.034	0.083	9.42537064658371e-10	2.31025259918413e-05	1579	2112
ATF4	-0.276116030872221	0.289	0.397	9.59279795538784e-10	2.35129070684511e-05	1579	2112
ARPC1B	0.367514480449102	0.701	0.701	9.67693548141398e-10	2.37191365584938e-05	1579	2112
CDK19	0.48058265288805	0.554	0.49	9.67983480826002e-10	2.37262430985261e-05	1579	2112
RPAP3	-0.391678025927401	0.16	0.246	9.73729837625906e-10	2.38670920500486e-05	1579	2112
NDUFS8	-0.357425800953372	0.111	0.188	9.80302766130026e-10	2.40282011006131e-05	1579	2112
SUMO2	-0.258615273677702	0.322	0.429	9.89039024157373e-10	2.42423355211214e-05	1579	2112
ARHGAP31	0.859763930188786	0.153	0.088	1.01456235789679e-09	2.48679379544083e-05	1579	2112
TECPR2	-0.384415380705475	0.186	0.277	1.05219451738767e-09	2.57903398156891e-05	1579	2112
TTC28-AS1	-0.42211517710543	0.08	0.15	1.05640159889531e-09	2.5893459590523e-05	1579	2112
MXD3	-1.71929738088408	0.021	0.063	1.05840545572398e-09	2.59425761252505e-05	1579	2112
LEPROTL1	0.928620228615384	0.263	0.191	1.06752821884335e-09	2.61661841720693e-05	1579	2112
PPP2R1A	-0.37887104982615	0.163	0.254	1.0779909795108e-09	2.64226368987891e-05	1579	2112
ENSG00000268205	-0.636711459102486	0.079	0.145	1.07881936231714e-09	2.64429413897554e-05	1579	2112
SLC25A15	-1.52267581653599	0.013	0.051	1.08533795046636e-09	2.6602718503881e-05	1579	2112
IQGAP1	-0.27462757359934	0.448	0.57	1.08861806131609e-09	2.66831173009186e-05	1579	2112
HSPB1	-0.479394030412803	0.18	0.265	1.09155815361639e-09	2.67551819032914e-05	1579	2112
AKAP8	-0.547749859728875	0.155	0.239	1.09893077324986e-09	2.69358921831273e-05	1579	2112
DAG1	-1.36431899786334	0.029	0.076	1.11060500838401e-09	2.72220393605005e-05	1579	2112
SLC39A7	-0.676859620506679	0.119	0.194	1.13133413780752e-09	2.77301310518002e-05	1579	2112
RNASEH1	-0.489070128490595	0.102	0.177	1.15475735930549e-09	2.83042576339369e-05	1579	2112
MIGA1	-0.286026331986132	0.249	0.354	1.15777188877972e-09	2.83781467658797e-05	1579	2112
RUVBL1	-0.45345129878502	0.089	0.161	1.15840008183574e-09	2.83935444058758e-05	1579	2112
CCNE1	-1.29179962564475	0.016	0.055	1.16766220013687e-09	2.86205681875548e-05	1579	2112
VRK2	-0.424630983505511	0.271	0.372	1.16839953392761e-09	2.86386409760996e-05	1579	2112
POLR1C	-0.682810660521962	0.061	0.122	1.18896335360526e-09	2.91426807602185e-05	1579	2112
SPTLC1	-0.39497517502315	0.232	0.33	1.1893615778756e-09	2.91524416353087e-05	1579	2112
PIK3C2A	0.735069559882198	0.391	0.323	1.19368037676058e-09	2.92582997147787e-05	1579	2112
PDE6D	-0.514450125537243	0.123	0.202	1.19676591242508e-09	2.93339292794511e-05	1579	2112
RECQL	-0.479719699175167	0.148	0.232	1.20859276962168e-09	2.96238173761971e-05	1579	2112
SCRN1	-0.63802753410716	0.082	0.151	1.20994025532721e-09	2.96568455983252e-05	1579	2112
DSTYK	-0.343161533674023	0.244	0.344	1.22230033464834e-09	2.99598035025654e-05	1579	2112
MARCHF1	0.957214846016608	0.148	0.085	1.22664178988561e-09	3.00662169118861e-05	1579	2112
BANP	-0.425151834839285	0.151	0.238	1.23764014703175e-09	3.03357976438953e-05	1579	2112
C12orf4	-0.406407269635784	0.133	0.214	1.24054560058269e-09	3.04070132158823e-05	1579	2112
PRKCSH	-0.412337256514392	0.21	0.305	1.24219164168374e-09	3.04473593293102e-05	1579	2112
PWWP2A	-0.305060891267721	0.184	0.279	1.2436837497426e-09	3.04839323899409e-05	1579	2112
ZC3HC1	-0.561073387331851	0.073	0.139	1.24743476545666e-09	3.05758735361083e-05	1579	2112
TRMT44	-0.705041886989146	0.063	0.125	1.24955836615669e-09	3.06279251128667e-05	1579	2112
LPGAT1	-0.256612263501223	0.341	0.455	1.25612994467022e-09	3.07890010738117e-05	1579	2112
DDIT4	1.16396991018784	0.135	0.076	1.26110478238666e-09	3.09109393210795e-05	1579	2112
SLC11A1	1.36180844071688	0.093	0.044	1.26846494881361e-09	3.10913443603704e-05	1579	2112
CPNE2	-0.998729601170357	0.055	0.112	1.28373187944451e-09	3.14655520970644e-05	1579	2112
ZNF544	-0.293345248336321	0.231	0.331	1.29277196654493e-09	3.16871336719828e-05	1579	2112
VAC14	-0.385850211480892	0.22	0.321	1.30001797626549e-09	3.18647406162435e-05	1579	2112
FSIP1	-1.18045627937925	0.022	0.065	1.30657658106056e-09	3.20254985783754e-05	1579	2112
UQCC3	-0.776330240268376	0.071	0.134	1.31112441547895e-09	3.21369705478045e-05	1579	2112
RAB37	0.913694079386647	0.234	0.163	1.31686069702017e-09	3.22775725446613e-05	1579	2112
JAK2	0.512049217177548	0.431	0.357	1.31736968789226e-09	3.22900484199272e-05	1579	2112
RAB10	0.324010496756226	0.763	0.774	1.31852172845987e-09	3.23182860862798e-05	1579	2112
YIF1B	-0.738609970017349	0.037	0.089	1.32123229629516e-09	3.23847248144908e-05	1579	2112
TBRG4	-0.988685161364911	0.037	0.088	1.32553615808055e-09	3.24902167707124e-05	1579	2112
VPS4A	-0.507405893221002	0.125	0.205	1.33835087791127e-09	3.2804318368483e-05	1579	2112
CAPS2	-0.79424010734459	0.052	0.109	1.33974247440883e-09	3.28384277902348e-05	1579	2112
HIF1A-AS3	1.78345203845797	0.079	0.034	1.34186263656159e-09	3.2890395084761e-05	1579	2112
ARFGAP3	-0.462471596561029	0.154	0.238	1.35849598370159e-09	3.32980950565098e-05	1579	2112
