gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ARHGAP27	-0.32053274026275	0.104	0.316	4.00029404798978e-06	0.0980512074102775	617	79
ASPH	-0.733924438459385	0.697	0.924	4.00535428308294e-06	0.098175238832646	617	79
TP53TG1	-1.52345423527026	0.049	0.19	4.01033515193725e-06	0.0982973249091339	617	79
HSPA4	-0.794107608971661	0.538	0.861	4.06285031937718e-06	0.0995845241782539	617	79
YME1L1	-0.66521908210781	0.454	0.797	4.0655215390667e-06	0.0996499984440638	617	79
RHBDD3	-0.441612856672199	0.097	0.304	4.07370016407122e-06	0.0998504647215496	617	79
DTD1	-0.454582010355094	0.271	0.595	4.11351513783021e-06	0.100826369543356	617	79
LSM7	-0.636585671782357	0.19	0.481	4.13013418672548e-06	0.101233719050828	617	79
PPP2R1A	-0.684663617413991	0.217	0.519	4.15995064894889e-06	0.101964550356386	617	79
SUCLA2	-0.559546204913378	0.243	0.57	4.17005656705305e-06	0.102212256515037	617	79
MAP1S	-0.590304259114709	0.123	0.354	4.18072637591151e-06	0.102473784199967	617	79
CYB561A3	-1.15057483457086	0.084	0.266	4.18177405279547e-06	0.10249946380807	617	79
FADS1	-0.93551161062253	0.279	0.57	4.18790889432748e-06	0.102649834908861	617	79
GGTA1	-0.900096272273243	0.096	0.291	4.1883859792196e-06	0.102661528736652	617	79
OXLD1	-1.45711674775785	0.078	0.253	4.19930341077189e-06	0.10292912590143	617	79
EFCAB2	-0.708892452889979	0.133	0.367	4.20583858717459e-06	0.103089309610236	617	79
TCF4	1.30768804065273	0.642	0.532	4.22217802127881e-06	0.103489805479565	617	79
TXNRD2	-1.08145873710099	0.06	0.215	4.25815063683199e-06	0.104371530259389	617	79
SNRPN	-1.03919880747869	0.099	0.291	4.2737002653659e-06	0.104752667204384	617	79
RRAGA	-0.785166807776721	0.182	0.443	4.27945870664812e-06	0.104893812358652	617	79
ZNF557	-0.880035411442171	0.102	0.304	4.2842170852096e-06	0.105010444975573	617	79
STEAP4	-1.30541742465148	0.019	0.114	4.29117084918885e-06	0.105180888684468	617	79
UBA7	-1.92244373246679	0.044	0.177	4.29715835530621e-06	0.105327648446911	617	79
COX6C	-0.718889348752972	0.387	0.696	4.29827071014697e-06	0.105354913376412	617	79
EWSR1	-0.615310924962127	0.352	0.709	4.30880154683718e-06	0.105613034714526	617	79
LONRF3	-0.525888040898941	0.126	0.354	4.30952293340363e-06	0.105630716620656	617	79
DUSP5	-1.08496070770816	0.078	0.253	4.31716869526675e-06	0.105818121889683	617	79
ENSG00000289047	-0.802609707605325	0.065	0.228	4.33722157256303e-06	0.106309637965092	617	79
VAMP7	-0.461490764534129	0.152	0.405	4.37588048470796e-06	0.107257206560677	617	79
NDUFB7	-0.606484878860072	0.25	0.582	4.39675254492569e-06	0.107768801628674	617	79
E2F4	-0.94185827101072	0.083	0.266	4.4073106268971e-06	0.108027590775875	617	79
HNRNPA1	-0.624777424134197	0.464	0.797	4.41609225919867e-06	0.108242837365219	617	79
STIM2	-0.626987902831863	0.128	0.354	4.4202002016338e-06	0.108343527142246	617	79
TNNT1	1.77131324372193	0.504	0.329	4.42806002141453e-06	0.108536179184892	617	79
AHSA1	-0.768139879427892	0.112	0.329	4.43126652243445e-06	0.108614773731391	617	79
GRB2	0.441087401533367	0.956	0.987	4.44383913317995e-06	0.108922940993374	617	79
GDI2	-0.630943052609347	0.601	0.886	4.48904759012047e-06	0.110031045481443	617	79
PIGP	-1.12597424647484	0.136	0.367	4.48988346038609e-06	0.110051533497524	617	79
ATP6V0A2	-0.595422710522101	0.151	0.405	4.50443251035119e-06	0.110408145261218	617	79
SERINC3	-0.598235920967053	0.459	0.81	4.56094318843429e-06	0.111793278491713	617	79
RHOT2	-1.01790378930347	0.071	0.241	4.57083143564097e-06	0.112035649318996	617	79
PRR13	-0.448505298846027	0.828	0.962	4.59070895080089e-06	0.112522867093081	617	79
ZMAT2	-0.501332687412722	0.251	0.557	4.59540094178142e-06	0.112637872484004	617	79
IRF1	-0.975343738033894	0.274	0.557	4.61064348377907e-06	0.113011482430909	617	79
LINC01588	-0.801621358324306	0.076	0.253	4.61603925317929e-06	0.113143738134677	617	79
IMMT	-0.659460957525987	0.407	0.734	4.61663186814787e-06	0.113158263720172	617	79
TPRG1	-1.00390498542117	0.347	0.646	4.63324681645271e-06	0.113565512718072	617	79
STIP1	-0.544530215546805	0.397	0.759	4.65512356538072e-06	0.114101733711047	617	79
DST	-0.990140969887928	0.055	0.203	4.66061526488404e-06	0.114236340757573	617	79
MAF	-0.79691196604266	0.089	0.278	4.68542600518875e-06	0.114844476813182	617	79
CCDC50	-0.76780088913869	0.368	0.671	4.72829643327135e-06	0.115895273875914	617	79
TSTD2	-0.311214404489139	0.147	0.405	4.73782467190666e-06	0.116128820533104	617	79
TMX2	-0.526187569022205	0.196	0.468	4.80832416045458e-06	0.117856833496902	617	79
ANKRD40	-0.821662591596253	0.125	0.342	4.80878292012057e-06	0.117868078155075	617	79
LIMS1	-0.570340580818275	0.702	0.937	4.82336980732652e-06	0.11822561734738	617	79
PMVK	-0.782823410194973	0.076	0.253	4.82557929649704e-06	0.118279774136439	617	79
THG1L	-3.26070084688071	0.005	0.063	4.85532552606506e-06	0.119008883969381	617	79
ENSG00000230647	-2.97694686767987	0.005	0.063	4.85532552606506e-06	0.119008883969381	617	79
TPST2	-0.385611719630187	0.198	0.494	4.85756106807705e-06	0.119063679339637	617	79
TES	-0.635803453379081	0.122	0.342	4.88747929117636e-06	0.119797004906024	617	79
PVALB	2.92609599451629	0.379	0.165	4.93012043560946e-06	0.120842181997224	617	79
CCDC154	-3.076201222123	0.005	0.063	4.9304677547781e-06	0.120850695137366	617	79
ENSG00000286887	-3.07154361091022	0.005	0.063	4.9304677547781e-06	0.120850695137366	617	79
EDNRB	-2.98332784176838	0.005	0.063	4.9304677547781e-06	0.120850695137366	617	79
GALNT12	-2.66531404881277	0.011	0.089	4.93301512601706e-06	0.120913133753804	617	79
PGA5	-2.49667471587547	0.011	0.089	4.93301512601706e-06	0.120913133753804	617	79
RPL35A	-0.385281185876561	0.755	0.975	4.94089555586721e-06	0.121106290969861	617	79
HADH	-0.599359466967393	0.088	0.278	4.94465708729888e-06	0.121198489866783	617	79
INTS12	-0.609651244463717	0.154	0.405	4.97845315498947e-06	0.122026865281947	617	79
ENSG00000286116	-3.17739699919036	0.005	0.063	5.0067229904303e-06	0.122719787218437	617	79
E2F7	-3.12964282786322	0.005	0.063	5.0067229904303e-06	0.122719787218437	617	79
ENSG00000278133	-2.95478854596092	0.005	0.063	5.0067229904303e-06	0.122719787218437	617	79
ZNF830	-0.833857497345512	0.071	0.241	5.05041858469014e-06	0.12379080992934	617	79
PCYT1A	-0.563586205349995	0.494	0.823	5.051092929758e-06	0.123807338801298	617	79
NAA38	-0.347541988548016	0.193	0.481	5.07528701963173e-06	0.124400360138193	617	79
EFHD2	-0.685411769952287	0.541	0.848	5.08198167729699e-06	0.124564452892227	617	79
ENSG00000288012	-2.64535211604046	0.005	0.063	5.08410691704412e-06	0.124616544643668	617	79
TEX261	-1.10412065247395	0.073	0.241	5.11807931317718e-06	0.125449242045286	617	79
CCDC102B	-0.807679160814839	0.331	0.646	5.13702435273832e-06	0.125913603909969	617	79
G6PC3	-0.874503910188141	0.065	0.228	5.15021245171871e-06	0.126236857404077	617	79
PRCC	-0.75359710197424	0.139	0.367	5.15755651647923e-06	0.126416867775422	617	79
ENSG00000289526	-2.51665229331164	0.005	0.063	5.16263542722542e-06	0.126541356956722	617	79
MOB2	-0.465942270682766	0.126	0.354	5.1681888800428e-06	0.126677477638729	617	79
CD69	2.05816189972323	0.352	0.114	5.21925080542404e-06	0.127929056491749	617	79
CSTA	-0.357112128426516	0.329	0.734	5.23557377982291e-06	0.128329148917239	617	79
C5AR1	0.798787624334428	0.814	0.81	5.27208832380433e-06	0.129224156904768	617	79
ASMTL-AS1	-1.05944139164872	0.011	0.089	5.28980429238874e-06	0.12965839301074	617	79
GRSF1	-0.524617099672446	0.3	0.658	5.31747262818859e-06	0.130336571589531	617	79
AP5S1	-1.25554315164627	0.055	0.203	5.32311553883475e-06	0.130474884972379	617	79
WRN	-0.433743824004384	0.229	0.544	5.33779993053723e-06	0.130834814097398	617	79
PPM1H	-0.866270956809196	0.188	0.456	5.34354618353627e-06	0.130975660504657	617	79
PSMD7	-0.677416726263935	0.491	0.848	5.3779079691861e-06	0.13181790223272	617	79
SELENOW	-0.543641153657398	0.378	0.722	5.44191049091465e-06	0.133386668042809	617	79
ARPC4	-0.629993425560997	0.543	0.861	5.44754515736894e-06	0.13352477935227	617	79
NGRN	-0.615225877950734	0.128	0.354	5.46559495808713e-06	0.133967198017674	617	79
HGH1	-1.86551321089798	0.011	0.089	5.47733746624733e-06	0.134255018635188	617	79
RSL24D1	-0.536426227735404	0.253	0.557	5.47896342550015e-06	0.134294872522434	617	79
LINC01358	-2.03712615429426	0.024	0.127	5.51503064793305e-06	0.135178916211487	617	79
PCNP	-0.526455880756141	0.519	0.861	5.52705735915316e-06	0.135473702930203	617	79
BACE1-AS	-1.84087551177941	0.011	0.089	5.54125080916408e-06	0.135821598583421	617	79
HAX1	-0.53836633642238	0.182	0.456	5.54787237689917e-06	0.135983899830176	617	79
MORC4	-1.25097250934988	0.044	0.177	5.55701628966214e-06	0.136208026275909	617	79
PRPS1	-0.982024976368934	0.049	0.19	5.55839112061023e-06	0.136241724757277	617	79
SMIM26	-0.426458265151936	0.156	0.405	5.65285150118838e-06	0.138557043145628	617	79
EIF3I	-0.859768641998172	0.186	0.443	5.7328873011187e-06	0.140518800637721	617	79
LRPPRC	-0.52521865389302	0.253	0.582	5.74215130178756e-06	0.140745870558115	617	79
MRPS21	-0.799516049547459	0.198	0.494	5.75899929676177e-06	0.141158831762928	617	79
RBCK1	-0.632363990655471	0.151	0.392	5.85251746861903e-06	0.143451055673321	617	79
TOMM22	-0.752780770823188	0.146	0.38	5.86567744304235e-06	0.143773619806411	617	79
THEM6	-1.64236685061519	0.019	0.114	5.93847700916644e-06	0.145558009971679	617	79
CYP20A1	-0.625632537114089	0.292	0.633	5.9388135818719e-06	0.145566259705262	617	79
UBE2G2	-0.703940120843971	0.206	0.494	5.94135135370961e-06	0.145628463030776	617	79
SLC2A6	-2.76360364858749	0.008	0.076	5.94570024818171e-06	0.145735058783182	617	79
RNASEK	-0.733807425902489	0.773	0.937	5.97649303346152e-06	0.146489820743175	617	79
PUDP	-0.551372361573389	0.18	0.443	5.98742360766516e-06	0.146757740047481	617	79
H2BC5	-2.57577543478509	0.008	0.076	6.02357903394095e-06	0.147643945700927	617	79
PDK4	2.78613275643037	0.331	0.101	6.02603313805545e-06	0.147704098246877	617	79
PNO1	-1.00625949764451	0.107	0.304	6.02804191753318e-06	0.147753335440656	617	79
SDHA	-0.58246412469258	0.209	0.494	6.0612083492124e-06	0.148566277847545	617	79
MBLAC1	-2.23864921949987	0.008	0.076	6.10243349204064e-06	0.149576747323408	617	79
RANBP17	-0.647670508053131	0.044	0.177	6.12033466185175e-06	0.150015522896648	617	79
DNAJA2	-0.561312379056673	0.256	0.582	6.14857440445377e-06	0.150707707227566	617	79
DNAJB11	-0.649457227600448	0.314	0.658	6.15960047007277e-06	0.150977967121954	617	79
DOCK4	0.646815476086884	0.94	0.987	6.17096738606803e-06	0.151256581599913	617	79
GADD45A	-0.936765418349948	0.224	0.468	6.17942260458134e-06	0.151463827460893	617	79
FASN	-2.67948763821761	0.008	0.076	6.18227524150204e-06	0.151533748444457	617	79
PLXNC1	-0.978246706969488	0.316	0.608	6.21524461411751e-06	0.152341860736634	617	79
AKT1	-0.573184323418315	0.113	0.329	6.22913790550802e-06	0.152682399201907	617	79
TMEM222	-0.34817864309003	0.102	0.304	6.25909722979429e-06	0.153416732199488	617	79
SMIM12	-0.464926856462174	0.162	0.43	6.25944332279903e-06	0.153425215285127	617	79
MDN1	-0.597575021292637	0.139	0.367	6.26086429879835e-06	0.153460044827846	617	79
PDCD4-AS1	-2.38475775028033	0.008	0.076	6.26311603178334e-06	0.153515237055041	617	79
VEZT	-0.504754950619269	0.264	0.595	6.27927839277367e-06	0.153911392685276	617	79
CNOT7	-0.516129232062159	0.232	0.557	6.28401928879361e-06	0.15402759678762	617	79
PGM3	-0.588268489225908	0.133	0.367	6.29933666625184e-06	0.154403041026499	617	79
ACP2	-0.786154029872832	0.233	0.506	6.30735694289897e-06	0.154599626027397	617	79
ABHD4	-1.33454894069728	0.039	0.165	6.31317058525924e-06	0.154742124215289	617	79
ANKRD22	-2.40993773882276	0.008	0.076	6.34496774414365e-06	0.155521504376705	617	79
PAK1IP1	-0.602284075898983	0.136	0.367	6.35593418003945e-06	0.155790302686947	617	79
CTSV	-1.99036011831185	0.024	0.127	6.50876100682994e-06	0.159536241038409	617	79
ENSG00000244459	-2.13615408270334	0.008	0.076	6.5117521274199e-06	0.159609556395189	617	79
SPATC1L	-1.8924888255603	0.008	0.076	6.5117521274199e-06	0.159609556395189	617	79
ENSG00000256325	-2.22774066373101	0.008	0.076	6.59670923232044e-06	0.161691939993406	617	79
PRKAR1B	-0.91613021703711	0.008	0.076	6.59670923232044e-06	0.161691939993406	617	79
RHOBTB2	-1.67256404509423	0.029	0.139	6.6023833002175e-06	0.161831017071631	617	79
PNMA1	-1.01903694559979	0.044	0.177	6.6920314455431e-06	0.164028382761707	617	79
XYLB	-0.502679578786157	0.044	0.177	6.78439733119607e-06	0.166292362984947	617	79
LINC02930	-0.795862692966409	0.099	0.291	6.797897437561e-06	0.166623264092058	617	79
SFXN3	-0.403404441385991	0.141	0.392	6.83261935127545e-06	0.167474332919112	617	79
CCAR2	-0.808005414954221	0.084	0.266	6.9253988233052e-06	0.169748450558034	617	79
BPHL	-1.1862015496964	0.039	0.165	6.98256680264836e-06	0.171149694899714	617	79
IER3	1.13045872821884	0.692	0.57	7.00998854626295e-06	0.171821829257451	617	79
KLF4	-0.925611319554069	0.029	0.139	7.15738868496086e-06	0.175434754057076	617	79
LDAF1	-1.15255557821834	0.151	0.392	7.18985458873634e-06	0.176230525824517	617	79
PAF1	-0.687673251224316	0.071	0.241	7.20794836772551e-06	0.17667402244132	617	79
STK16	-1.2547002704902	0.05	0.19	7.23962458996802e-06	0.177450438324706	617	79
CYTOR	-0.336233504439365	0.073	0.241	7.24434413042327e-06	0.177566118980805	617	79
FOXN3	1.03651311420251	0.757	0.696	7.25646513378561e-06	0.177863216894219	617	79
DCTPP1	-1.20064279504955	0.05	0.19	7.28664135140824e-06	0.178602866164367	617	79
TSNAX	-0.396969209071147	0.282	0.646	7.31564648543949e-06	0.179313811004607	617	79
CYFIP2	-0.698715083238535	0.088	0.266	7.31948582568754e-06	0.179407917073427	617	79
VRK1	-0.794027719646713	0.099	0.291	7.32002427601444e-06	0.17942111502939	617	79
ITGB1BP1	-0.699022631281767	0.128	0.354	7.47163267371916e-06	0.18313718846553	617	79
MMAB	-1.08604961778772	0.024	0.127	7.4763711577952e-06	0.183253333448718	617	79
ZPR1	-0.784272616554804	0.11	0.316	7.48439943372906e-06	0.183450114520133	617	79
BABAM1	-0.758067005471372	0.225	0.494	7.49271532121392e-06	0.183653945238274	617	79
SCAND1	-0.634077214334171	0.263	0.57	7.49661299456116e-06	0.183749481109689	617	79
BTK	-0.613335327293642	0.24	0.519	7.50652315345728e-06	0.183992389014391	617	79
PSMD2	-0.655345591222125	0.444	0.772	7.50682924770304e-06	0.183999891690449	617	79
PEPD	-0.752321357671982	0.314	0.62	7.53177027366167e-06	0.184611221177721	617	79
FAM53C	-0.737002857245985	0.167	0.418	7.60815676711477e-06	0.18648353051875	617	79
FASTK	-0.932418620607057	0.055	0.203	7.65427264418426e-06	0.1876138767816	617	79
LINC01094	-1.32309324174375	0.141	0.367	7.68382071129837e-06	0.188338129454634	617	79
DELE1	-1.39018717534055	0.126	0.342	7.69713569626402e-06	0.188664493051127	617	79
RPL17	-0.522508407142117	0.519	0.848	7.73426230693688e-06	0.18957450340533	617	79
FKBP1A	-0.691568712738937	0.389	0.734	7.75423489045345e-06	0.190064051399904	617	79
PLGRKT	-0.86138600868233	0.185	0.443	7.79803581551112e-06	0.191137655873993	617	79
MICU3	-1.31511053137388	0.024	0.127	7.80596419960812e-06	0.191331988496595	617	79
IPO5	-0.744559699817726	0.086	0.266	7.82490487362996e-06	0.191796243357544	617	79
MYO1E	-0.93907925791588	0.681	0.924	7.85165366886677e-06	0.192451883077593	617	79
TUG1	-0.480943427263626	0.279	0.62	7.87133564564858e-06	0.192934308010492	617	79
ZFYVE16	0.445288636281922	0.916	0.924	7.88881604226217e-06	0.193362770011888	617	79
POLR2D	-0.708845443086487	0.084	0.266	7.89434764731843e-06	0.193498355183422	617	79
TP53INP2	-1.22246032489481	0.034	0.152	7.98014162894133e-06	0.195601251466981	617	79
GAS5	-0.372782644405871	0.091	0.278	8.08879104681299e-06	0.198264357348433	617	79
ALKBH3	-0.682133652222312	0.122	0.342	8.08965808822168e-06	0.198285609400402	617	79
MAN1A1	-0.603973039064605	0.319	0.646	8.16411885434914e-06	0.200110717238952	617	79
ATP5PF	-0.48479539592484	0.326	0.684	8.18275839541176e-06	0.200567591029938	617	79
NT5E	3.45138517308927	0.306	0.089	8.25044841136829e-06	0.202226741011048	617	79
AKIP1	-0.423001951218564	0.19	0.468	8.28085289363684e-06	0.202971985275933	617	79
SAP18	-0.789823579989277	0.451	0.747	8.28203355569848e-06	0.203000924483725	617	79
NSMAF	-0.479062108588799	0.368	0.734	8.34452571182426e-06	0.204532669722525	617	79
FBXO6	-1.21863195176016	0.076	0.241	8.35026645577611e-06	0.204673381097528	617	79
ELOC	-0.548637769026545	0.303	0.633	8.3857912591496e-06	0.205544129553016	617	79
FCGR1BP	-0.675314467650093	0.084	0.266	8.4922347468897e-06	0.208153165881013	617	79
DIAPH1	-0.594433283981996	0.434	0.759	8.51238636369905e-06	0.208647102160627	617	79
COMT	-0.566232467455801	0.389	0.722	8.55979835141733e-06	0.20980921739159	617	79
FIS1	-0.81904055916481	0.207	0.468	8.67604072740361e-06	0.21265843426939	617	79
RPS27	-0.422399746050959	0.627	0.924	8.67674448472229e-06	0.212675684065028	617	79
NDUFV3	-0.292853423131175	0.188	0.468	8.91977487095281e-06	0.218632601861924	617	79
SLCO4C1	-1.75970414111535	0.016	0.101	8.95800840444835e-06	0.219569744001433	617	79
GCSH	-0.934241218700888	0.094	0.278	9.037285627191e-06	0.221512908008078	617	79
KPNA2	-1.02914743960205	0.068	0.228	9.05780709908249e-06	0.222015909805611	617	79
COMMD6	-0.48850234300827	0.196	0.481	9.07845996320195e-06	0.222522132158043	617	79
NDUFB10	-0.497458568951793	0.345	0.709	9.10028244778761e-06	0.223057023077722	617	79
TWF2	-0.622950445503707	0.447	0.797	9.12791092842312e-06	0.223734224766579	617	79
TP53RK	-0.713721271854185	0.073	0.241	9.13976095665899e-06	0.224024680808668	617	79
MANF	-0.850566873209679	0.178	0.418	9.14593713331812e-06	0.22417606507476	617	79
NUDT19	-0.547133205189482	0.062	0.215	9.25200009390687e-06	0.226775774301751	617	79
POLR2E	-0.89795136341011	0.253	0.519	9.28619381055671e-06	0.227613896490556	617	79
UTP25	-0.809305002238263	0.086	0.266	9.37792723980224e-06	0.229862374574793	617	79
SYAP1	-0.628543456321658	0.318	0.658	9.44066178093167e-06	0.231400060912416	617	79
NSUN2	-0.47059261953986	0.16	0.418	9.4852159883014e-06	0.232492129089256	617	79
NIT2	-0.738948330953152	0.113	0.316	9.52316439534332e-06	0.23342228249426	617	79
IL18	-0.6057239353563	0.509	0.861	9.5320801298812e-06	0.233640816063518	617	79
DOCK3	-1.36341208338213	0.041	0.165	9.53898294501971e-06	0.233810010965378	617	79
NDUFB1	-0.645030050545068	0.258	0.57	9.53927758663088e-06	0.233817232925909	617	79
NDUFB9	-0.343436836821973	0.342	0.709	9.5740190827827e-06	0.234668781738087	617	79
MTREX	-0.754083001854116	0.358	0.722	9.6273488671181e-06	0.235975948081932	617	79
MRPS16	-0.489270664793537	0.16	0.418	9.79560228117744e-06	0.24010000751394	617	79
ENSG00000274441	-0.968713570885199	0.016	0.101	9.80389162769791e-06	0.240303187686503	617	79
FPGS	-0.495357537436486	0.122	0.342	9.81309081805268e-06	0.240528669041289	617	79
GNG12	-0.748397961672657	0.139	0.367	9.82920869128284e-06	0.240923734232034	617	79
MAGOH	-0.743803540061965	0.159	0.405	9.85565660287911e-06	0.24157199899317	617	79
YIPF3	-0.902318025800238	0.149	0.38	9.87058276356737e-06	0.2419378541178	617	79
ZC3H18	-0.432896221065502	0.241	0.557	9.93740919683984e-06	0.243575836823741	617	79
TMEM209	-0.770775609998618	0.099	0.291	1.01577770199101e-05	0.248977272535016	617	79
CDK4	-0.609767943593849	0.086	0.266	1.02083446672069e-05	0.250216736137907	617	79
DOK3	-0.352309302932927	0.207	0.494	1.02772272616698e-05	0.251905117410787	617	79
MAMLD1	2.30757400150904	0.366	0.139	1.02844044698312e-05	0.252081037960031	617	79
TAPT1	-0.426113237083518	0.229	0.532	1.03620009004794e-05	0.253983004071651	617	79
EPSTI1	1.19349970369328	0.697	0.722	1.03697108686973e-05	0.254171983102639	617	79
FAS	-0.59823187504548	0.162	0.418	1.04371253017391e-05	0.255824378270928	617	79
ARL6IP6	-0.762622880970596	0.135	0.354	1.04820474318983e-05	0.256925464603258	617	79
PTPN18	-0.328249259142688	0.146	0.392	1.04837387444713e-05	0.256966920365736	617	79
TMEM160	-0.628848839219721	0.112	0.316	1.05853482128701e-05	0.25945747004566	617	79
TMUB2	-0.55848734005105	0.122	0.342	1.06341311507343e-05	0.26065318863565	617	79
BROX	-0.706604826393767	0.379	0.772	1.07909906213129e-05	0.264497971119	617	79
TNFRSF1A	-0.408376421670541	0.313	0.684	1.07940591982644e-05	0.264573185008658	617	79
ZBTB34	-0.482612632544984	0.084	0.266	1.08321828331127e-05	0.265507633422426	617	79
BLCAP	-0.550303580749962	0.185	0.456	1.09043836539489e-05	0.267277347741942	617	79
TSR2	-0.380576106948689	0.243	0.557	1.09355273547523e-05	0.268040710992334	617	79
VPS18	-0.750673319449971	0.092	0.278	1.09593418626895e-05	0.268624428396381	617	79
