gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PRPSAP2	1.19072071180015	0.119	0.094	0.170789234821272	1	487	395
SLC9A7	1.18779325476745	0.14	0.081	0.00399009867305152	1	487	395
LINC03000	1.18763044711336	0.158	0.132	0.174889177756904	1	487	395
ZNF593	-1.18638132189563	0.031	0.061	0.0297831217875512	1	487	395
HPS3	1.18599853140165	0.195	0.137	0.00657086861831199	1	487	395
CBX7	1.18416157474839	0.06	0.051	0.499295047187447	1	487	395
CARHSP1	1.18374792112986	0.107	0.073	0.0623474255767467	1	487	395
ENAH	-1.18369295183488	0.029	0.073	0.00240469558185257	1	487	395
PAPSS2	-1.18348823325467	0.027	0.091	4.56143682595886e-05	1	487	395
HS6ST3	1.18330371774084	0.094	0.094	0.820669858938681	1	487	395
LEO1	-1.18303407791047	0.062	0.134	0.000226197093813702	1	487	395
RASAL1	1.18283240568833	0.062	0.035	0.0687243959645803	1	487	395
CLN8	1.1817260428217	0.051	0.046	0.629647716663333	1	487	395
ZNF385A	-1.17602587210721	0.057	0.134	9.04351761849374e-05	1	487	395
XRCC2	-1.17205712374479	0.021	0.068	0.000462300333468403	1	487	395
CD163L1	-1.17091255167354	0.025	0.063	0.0044074240332592	1	487	395
DNPH1	-1.16998258693431	0.021	0.058	0.00367645352855662	1	487	395
BTD	-1.16925932941146	0.074	0.149	0.000278150574535284	1	487	395
ZNF746	1.16900675602544	0.127	0.073	0.00657125510603746	1	487	395
MAP4K3-DT	1.16852083973789	0.051	0.038	0.31071886091884	1	487	395
DISC1FP1	-1.16729767416901	0.037	0.094	0.000587496460707091	1	487	395
ANKDD1A	1.16703954100137	0.051	0.028	0.0799940492016321	1	487	395
EHD4	-1.16694440715681	0.012	0.058	0.000154302397608976	1	487	395
SRGAP3	-1.16663737952652	0.023	0.066	0.0016344200538978	1	487	395
LINC01409	-1.1640100234732	0.016	0.051	0.00426681211450307	1	487	395
SETD1A	-1.16315016591172	0.039	0.084	0.00549837081827281	1	487	395
TTC26	-1.16293070017295	0.018	0.056	0.00299287016362687	1	487	395
INPP1	1.16221605989222	0.172	0.109	0.00347994840758328	1	487	395
TMEM107	-1.16213069233411	0.035	0.073	0.0105896176342776	1	487	395
MIS18A	-1.16150262917551	0.033	0.081	0.00190657570809213	1	487	395
NOP16	-1.16142241884178	0.031	0.071	0.00615362540521714	1	487	395
DTL	-1.15905264782968	0.027	0.089	6.70798040404275e-05	1	487	395
BCL2	1.15803172568181	0.129	0.111	0.281648011427744	1	487	395
SCARNA9	-1.15746319416295	0.047	0.111	0.000388098259496119	1	487	395
CRELD2	-1.15714896576698	0.045	0.099	0.00181991951247214	1	487	395
JADE3	-1.15661061924043	0.01	0.051	0.000370180647532883	1	487	395
SLC24A1	1.15638370993808	0.082	0.056	0.113824950167215	1	487	395
CLN3	1.15587613194382	0.113	0.071	0.0243962588447748	1	487	395
NTPCR	1.1553901307489	0.218	0.142	0.00135374047375876	1	487	395
BMI1	1.15231507685926	0.125	0.063	0.00155618778238277	1	487	395
TOMM40	-1.15172921859055	0.055	0.114	0.00154175682578659	1	487	395
TPT1-AS1	1.15094431661164	0.316	0.215	0.00012356315404173	1	487	395
SGO1-AS1	-1.1507340733404	0.037	0.078	0.00712350558138194	1	487	395
PHF13	1.14701971873969	0.07	0.053	0.264617272945813	1	487	395
SIN3B	1.14683076152522	0.121	0.078	0.0270616570020904	1	487	395
GPATCH1	1.14661789794315	0.076	0.053	0.151565743012499	1	487	395
TBP	1.14613240217954	0.06	0.048	0.425365483918325	1	487	395
ENSG00000278384	-1.14576116240887	0.027	0.061	0.0116115832764566	1	487	395
ARL2	-1.14312875905357	0.06	0.137	0.00010912079461993	1	487	395
ARSA	-1.14302377156226	0.049	0.111	0.000668050243979599	1	487	395
WLS	1.14265363084108	0.086	0.066	0.215451791911021	1	487	395
ISOC2	-1.14134317323113	0.023	0.053	0.0161792158457976	1	487	395
PLIN5	1.14117607133578	0.127	0.086	0.038126183501514	1	487	395
GPRIN3	1.1398449830579	0.14	0.094	0.0237075031104396	1	487	395
IMPA2	1.1396856490672	0.055	0.043	0.363413114693509	1	487	395
PCBP3	-1.13868360048313	0.097	0.182	0.000200027102908615	1	487	395
STRADB	1.13814049397492	0.076	0.043	0.0382167825891235	1	487	395
TAF4B	-1.13647289748623	0.027	0.056	0.0275503879574647	1	487	395
HLX	1.13627795182709	0.109	0.051	0.00178767718227081	1	487	395
CYB5R1	-1.13577011070411	0.053	0.111	0.00164994023519961	1	487	395
IMPACT	-1.13365499367132	0.053	0.109	0.00216590103491792	1	487	395
EIF2D	-1.13304997971222	0.029	0.076	0.00147620527503133	1	487	395
TADA2B	1.13032654628145	0.064	0.035	0.0578574661595472	1	487	395
ID3	-1.12983206709949	0.035	0.094	0.000277045189521935	1	487	395
RMI1	-1.12925729535539	0.051	0.129	6.16550382560726e-05	1	487	395
SLC25A32	1.1280945171979	0.072	0.041	0.0443635859089532	1	487	395
CRTC3	1.12783731820809	0.207	0.129	0.000983734294722262	1	487	395
TMEM236	-1.12754630248215	0.035	0.091	0.000502425819838265	1	487	395
FIGNL1	-1.12748406714903	0.021	0.053	0.00940720696305327	1	487	395
TKFC	-1.12745208547093	0.039	0.076	0.015385071756099	1	487	395
ENSG00000254420	1.12603909273129	0.181	0.099	0.000293733868863643	1	487	395
ENSG00000274767	1.12392863604666	0.055	0.03	0.0696722053684555	1	487	395
NCAPG	-1.12199372338946	0.021	0.053	0.00907046047621872	1	487	395
ARL4A	-1.12198329334714	0.062	0.139	7.82234514647272e-05	1	487	395
PGAP6	-1.12168436525891	0.043	0.091	0.00347117847905295	1	487	395
PLAG1	1.12097684529308	0.119	0.089	0.100283593000073	1	487	395
CARS1	1.11730276959385	0.318	0.223	0.000175925494682978	1	487	395
NBPF14	-1.11559224549027	0.047	0.111	0.000409968726503626	1	487	395
RBM12B	1.1151846629865	0.175	0.127	0.02171817160832	1	487	395
USP5	-1.11296728277049	0.021	0.061	0.0021745924846996	1	487	395
EPM2A-DT	1.11270667947182	0.053	0.033	0.132681142432802	1	487	395
SLC4A5	1.11246338735911	0.057	0.051	0.568927044184177	1	487	395
CPA6	-1.11244745526433	0.023	0.071	0.000536841049352617	1	487	395
ZKSCAN8	1.11149680219136	0.099	0.061	0.0349452705724397	1	487	395
ENSG00000271204	1.11105022168561	0.086	0.063	0.176306317087497	1	487	395
ENSG00000288973	-1.11078934713702	0.021	0.058	0.00346387584309031	1	487	395
PPDPF	1.10974093842688	0.24	0.137	4.16010304388331e-05	1	487	395
C11orf54	1.10938246900969	0.218	0.149	0.00293083814544151	1	487	395
SMIM12	1.10687788416696	0.08	0.048	0.0547446018561216	1	487	395
SBF2-AS1	1.10650113933316	0.06	0.038	0.127166959735548	1	487	395
PRKAB2	1.10544512562057	0.053	0.043	0.434994383494473	1	487	395
ENSG00000288928	1.10519455142777	0.097	0.051	0.0101981780126078	1	487	395
KLRD1	1.10387844964682	0.08	0.048	0.0507383627764719	1	487	395
MAK16	-1.10270508967107	0.039	0.089	0.00236312259797601	1	487	395
MRPL54	1.10062948908931	0.064	0.046	0.216197845539961	1	487	395
P2RY2	-1.10052444574208	0.039	0.111	4.32852647369626e-05	1	487	395
MMP19	1.10040697033216	0.072	0.043	0.0608595635891799	1	487	395
ADRB2	-1.09931433847211	0.016	0.068	9.95372447961042e-05	1	487	395
CD300A	1.09776814119016	0.148	0.096	0.0121937497303729	1	487	395
TMEM14C	1.09671570971901	0.14	0.101	0.0545360926961446	1	487	395
LINC00665	-1.094192980692	0.027	0.073	0.00124162047718426	1	487	395
PLK3	-1.09087945802786	0.025	0.061	0.00702885747751864	1	487	395
PRPS2	-1.08783378631296	0.043	0.096	0.00183739985852442	1	487	395
BACH2	1.08623842804018	0.136	0.099	0.062267698294003	1	487	395
CACNA2D4	1.08611337801573	0.09	0.066	0.128506095566275	1	487	395
TAX1BP3	-1.0854159250022	0.023	0.051	0.0241142856012372	1	487	395
FSCN1	-1.08426048204773	0.057	0.106	0.00676855539832406	1	487	395
GLA	-1.08420299182302	0.037	0.094	0.000597200239997766	1	487	395
SYT9-AS1	1.08409728297703	0.078	0.046	0.0445456757554556	1	487	395
WDR5	-1.08309551681405	0.033	0.063	0.0324761958126097	1	487	395
RNF40	-1.08086670258867	0.062	0.116	0.00361387111799393	1	487	395
PDE4DIPP4	1.08023028143856	0.07	0.048	0.147061318432481	1	487	395
PPP1R7	1.07907127098044	0.142	0.086	0.0089264254935854	1	487	395
PEX1	1.07823950444132	0.094	0.068	0.127816920196473	1	487	395
GARS1	1.07800015645854	0.353	0.271	0.000376305620606209	1	487	395
SNRPB2	1.07623099981198	0.201	0.139	0.0076494259861271	1	487	395
TYW5	1.07576882152926	0.123	0.076	0.0157005857633947	1	487	395
CSRP1	-1.07486460536915	0.049	0.109	0.000985564520908032	1	487	395
ACTR8	-1.07352072665558	0.039	0.081	0.00754786111351759	1	487	395
ENSG00000286536	-1.072090587432	0.021	0.066	0.000817617831400624	1	487	395
HAGH	1.0698001099986	0.08	0.053	0.0967903705848581	1	487	395
FAM118A	1.06808496204082	0.064	0.046	0.226053211406805	1	487	395
EMID1	-1.06725117534891	0.041	0.104	0.00032674119328702	1	487	395
OGFRL1	1.06666387014183	0.207	0.154	0.0160023732081367	1	487	395
PLOD3	-1.06405105854806	0.035	0.101	7.78038562181948e-05	1	487	395
TOR2A	-1.06246279515436	0.021	0.053	0.00940720696305327	1	487	395
GPR27	-1.06240241008306	0.023	0.066	0.00156312179882883	1	487	395
CLHC1	1.06128300103362	0.078	0.046	0.0474225251492323	1	487	395
DNAJA3	1.06122593313494	0.072	0.058	0.362807128157669	1	487	395
MRPL45	-1.06028608457572	0.037	0.086	0.00235826377681069	1	487	395
SIGLEC14	-1.05983603913914	0.045	0.081	0.0241240997192948	1	487	395
FN3KRP	1.0589173573274	0.051	0.043	0.521006455057405	1	487	395
FGL2	-1.05844252330795	0.06	0.134	0.000161327736218341	1	487	395
PIK3IP1	-1.05741859188118	0.027	0.056	0.0277724127374587	1	487	395
OFD1	1.05735117445517	0.222	0.122	9.19627749606287e-05	1	487	395
RAD23A	1.05633796691654	0.211	0.17	0.0461159159473077	1	487	395
SOCS3	-1.05615290658942	0.041	0.111	7.93632303660574e-05	1	487	395
ZNF92	-1.05463537384526	0.041	0.106	0.000214974087230845	1	487	395
EPDR1	-1.05347495236297	0.016	0.051	0.00436189204732953	1	487	395
PHYH	1.05320207733618	0.055	0.038	0.218859524635674	1	487	395
GABPB1-IT1	1.0527602597407	0.057	0.048	0.512542363145213	1	487	395
ZSCAN26	1.05222010144384	0.088	0.068	0.230614769734198	1	487	395
ENSG00000291131	1.05217844764883	0.064	0.043	0.163472719922712	1	487	395
SIPA1L2	1.05140660806781	0.17	0.111	0.00707104935251137	1	487	395
ARID3B	1.05074272971428	0.216	0.149	0.00456725483345814	1	487	395
ZFYVE21	-1.05061400427318	0.031	0.066	0.0145338168309228	1	487	395
REEP4	-1.04867459818494	0.033	0.078	0.00295959442305405	1	487	395
ENSG00000289127	-1.04710295703452	0.035	0.089	0.000853209675132216	1	487	395
GTF2H2C	1.04650117828617	0.136	0.078	0.0057086890984628	1	487	395
HSDL2	1.04604542206553	0.265	0.187	0.00147229334207455	1	487	395
ZFHX3	1.0447079772769	0.156	0.116	0.059965069664063	1	487	395
PEMT	-1.04419606787072	0.027	0.051	0.0586373321073605	1	487	395
CRADD	1.04226182560284	0.185	0.139	0.0271454069413005	1	487	395
SDCBP2-AS1	-1.04193131581985	0.031	0.061	0.0317165528984473	1	487	395
ZNF300	-1.04132461776593	0.029	0.051	0.0904513369240692	1	487	395
SLFN12L	1.0408086725146	0.189	0.124	0.00480032154881762	1	487	395
IKZF2	1.04071299995413	0.055	0.058	0.876667580518054	1	487	395
TRPV1	-1.03963409460924	0.035	0.089	0.000829546969858301	1	487	395
ZNF730	-1.03681351864693	0.029	0.068	0.00536835621530237	1	487	395
ARHGEF17	-1.03455735918406	0.027	0.053	0.040089681541354	1	487	395
PREPL	1.03446425005384	0.205	0.129	0.00135716456108537	1	487	395
MROCKI	-1.03310775992806	0.053	0.124	0.000186038637564459	1	487	395
NUDT5	1.03272758815682	0.144	0.106	0.0501668063827947	1	487	395
XYLB	-1.03244055409708	0.018	0.051	0.00819301275586883	1	487	395
HAPSTR1	1.03228826679559	0.166	0.132	0.0841017553159459	1	487	395
CFAP97	-1.03222061945485	0.064	0.129	0.000960685374384984	1	487	395
MIATNB	1.03214003041079	0.158	0.129	0.120027250058429	1	487	395
ZNF512B	-1.02882626183601	0.025	0.051	0.0426610607731105	1	487	395
GALNT6	-1.02843368428883	0.041	0.096	0.00115631927579196	1	487	395
IFRD2	-1.02525919024612	0.033	0.073	0.00665236598368324	1	487	395
ACP2	-1.02496490803755	0.027	0.086	0.000105872860586294	1	487	395
CASK	1.02427611240344	0.092	0.056	0.0381030366919821	1	487	395
HCG17	-1.02255999597278	0.025	0.061	0.00783653090704357	1	487	395
OSBPL11	1.02219872302723	0.183	0.157	0.168754925085366	1	487	395
DYRK2	1.02156442932126	0.07	0.053	0.274937714301588	1	487	395
CCDC115	1.02125408569291	0.062	0.048	0.341029473873142	1	487	395
INKA2	1.02061998458225	0.055	0.035	0.14727467830208	1	487	395
HBG2	1.02027909968797	0.053	0.038	0.275706272530504	1	487	395
GPALPP1	1.02012587525741	0.16	0.122	0.0530356893248046	1	487	395
TOR4A	-1.01910915787894	0.035	0.078	0.00498606303503576	1	487	395
CPLANE1	-1.01895283245927	0.035	0.086	0.00143857534586484	1	487	395
H1-4	1.01824899435216	0.378	0.281	0.000234777834778138	1	487	395
EOGT	-1.01769901795272	0.027	0.081	0.000297018495507213	1	487	395
WWC3	1.01512250429942	0.211	0.154	0.0124737300369937	1	487	395
HPGD	1.0150964122361	0.265	0.172	0.000726106057053174	1	487	395
PCNX3	-1.0140892385072	0.043	0.091	0.00436412307569582	1	487	395
PLCXD1	-1.01340917702132	0.041	0.073	0.0368827408881638	1	487	395
RIMKLB	-1.01300088822971	0.035	0.078	0.00436466446060439	1	487	395
PSIP1	1.01282058129882	0.265	0.18	0.000452539697829816	1	487	395
NOPCHAP1	-1.00995586206068	0.033	0.066	0.0223446288797896	1	487	395
SLC23A2	1.00958335080663	0.366	0.281	0.000229271187380946	1	487	395
DOCK4	1.00810927313521	0.265	0.195	0.00525048184691345	1	487	395
NBR2	1.00776702214483	0.209	0.139	0.00327944000769286	1	487	395
TESK2	1.0073811357023	0.113	0.063	0.0109780521728688	1	487	395
ZNF235	1.00588862631605	0.17	0.139	0.103010540083194	1	487	395
TRIM71	-1.00572925217521	0.035	0.081	0.00306122350116249	1	487	395
ASTE1	1.00564507302631	0.057	0.03	0.0553986240999	1	487	395
CFAP298	1.00530947541604	0.097	0.063	0.0692930835096435	1	487	395
GTF3C5	-1.00319278275657	0.035	0.076	0.00789770284451871	1	487	395
CDH26	1.00302414098013	0.051	0.03	0.120688630127233	1	487	395
CYB5D2	-1.00127502835924	0.041	0.084	0.00790603954645606	1	487	395
DUS1L	-1.00123369770442	0.039	0.076	0.0169851760321465	1	487	395
VKORC1	-1.00079537788439	0.08	0.162	0.000168056918116056	1	487	395
RNF217-AS1	-0.998110117564881	0.027	0.061	0.0132471623211616	1	487	395
ATP2B1-AS1	-0.997117875110477	0.045	0.101	0.00146890926413226	1	487	395
GCLC	-0.996823435488545	0.066	0.137	0.000336920298008232	1	487	395
ZNF461	-0.996331847500376	0.043	0.076	0.0378619331534445	1	487	395
TSEN34	0.995995983952796	0.088	0.053	0.0401213448764647	1	487	395
LETM1	-0.995167693709084	0.039	0.111	4.79515293542458e-05	1	487	395
ENSG00000268362	0.994718969882965	0.057	0.046	0.385286183966576	1	487	395
NR2F6	0.994623259456489	0.055	0.033	0.110457533759852	1	487	395
NOP2	-0.993793475106031	0.023	0.063	0.00283519080060401	1	487	395
PNPO	-0.992751610753775	0.025	0.056	0.01698072878693	1	487	395
OAZ2	-0.992241145099937	0.062	0.134	0.00029209291502054	1	487	395
SERPINB2	0.991927329470016	0.08	0.056	0.14680624181224	1	487	395
PXDN	-0.991071485836757	0.047	0.106	0.000921508180385843	1	487	395
SIAH1	0.990602813742576	0.209	0.165	0.03658362484822	1	487	395
GATA2	-0.990076059424618	0.057	0.139	5.39548615212534e-05	1	487	395
H3C4	-0.98834190834708	0.025	0.066	0.00291285575115404	1	487	395
SOX12	-0.987414355410499	0.025	0.056	0.0179617716519676	1	487	395
TRUB2	-0.986625451084705	0.031	0.073	0.00392959730775829	1	487	395
NEK11	-0.986461941948077	0.047	0.104	0.00166626819785821	1	487	395
RECQL5	-0.984500268988198	0.045	0.076	0.0525839338034777	1	487	395
ACER2	-0.984413817083631	0.016	0.051	0.00436189204732953	1	487	395
IL1R1	0.983369960123497	0.15	0.101	0.0200252843632966	1	487	395
XKR6	0.982433331188756	0.053	0.043	0.449803007272307	1	487	395
BSCL2	-0.982279889297269	0.082	0.149	0.0012005250885628	1	487	395
C5AR1	0.980624226446128	0.156	0.101	0.00985958767040013	1	487	395
ZDHHC24	-0.980400203964268	0.078	0.129	0.00886191715235327	1	487	395
WDSUB1	0.979793017666119	0.189	0.122	0.00478458912228401	1	487	395
ZNHIT3	0.979326516154457	0.051	0.048	0.755485205637832	1	487	395
CASP9	-0.978359605593604	0.023	0.063	0.002778227892004	1	487	395
ALKBH4	-0.977953438962588	0.027	0.056	0.0294287124335651	1	487	395
DDAH2	0.976782852567007	0.097	0.066	0.0804066277811121	1	487	395
PET100	-0.976262337684648	0.07	0.142	0.000517014398243638	1	487	395
AK9	0.976208798205027	0.121	0.081	0.0430199795154137	1	487	395
PSMC4	-0.975967826627748	0.039	0.071	0.0370218946998767	1	487	395
VPS52	-0.975659272307515	0.031	0.078	0.0016330816412958	1	487	395
METTL7A	-0.975631513177182	0.029	0.094	5.24851055495309e-05	1	487	395
EXOSC6	-0.975362823615394	0.037	0.091	0.000965596994840475	1	487	395
FAM53C	0.973206229568387	0.123	0.101	0.229911914155115	1	487	395
AP1S1	-0.97212285302458	0.043	0.081	0.0188292968348747	1	487	395
FGFRL1	0.970788300322178	0.055	0.035	0.155372263422639	1	487	395
ENSG00000225889	0.970265015462375	0.066	0.038	0.0665198062941793	1	487	395
NR1H3	-0.969517269551909	0.043	0.096	0.00203797395102152	1	487	395
ZNF565	0.969007066947966	0.08	0.058	0.192489555086704	1	487	395
CD40	-0.968351926411404	0.045	0.122	5.19084108130323e-05	1	487	395
SMIM19	0.968067678018262	0.066	0.043	0.13382839438649	1	487	395
NFE2L3	-0.968046737069323	0.051	0.101	0.0056543833414663	1	487	395
PID1	0.967204998393393	0.084	0.076	0.579324524918292	1	487	395
ZNF616	0.966537706988802	0.053	0.041	0.335702045432156	1	487	395
AP4S1	-0.963865907700458	0.041	0.089	0.00438856037532277	1	487	395
ENSG00000279168	-0.963749426866352	0.041	0.084	0.00771154103697337	1	487	395
PHF11	0.962758969289714	0.197	0.142	0.0112976693502717	1	487	395
ASMTL-AS1	-0.961722593242052	0.047	0.106	0.000954926553398876	1	487	395
MMAA	0.961322452789983	0.06	0.046	0.332540209847432	1	487	395
KMO	-0.960916315001298	0.025	0.086	4.99047110981891e-05	1	487	395
ASPSCR1	-0.960874985744269	0.037	0.089	0.00151911960814309	1	487	395
KLF9	0.960472303835583	0.078	0.048	0.0628201193064901	1	487	395
FAM149B1	0.9589509302209	0.148	0.109	0.0603972134097024	1	487	395
PDK1-AS1	-0.958814491680828	0.051	0.096	0.00954216230462278	1	487	395
CPNE2	-0.958092729104447	0.035	0.081	0.00323881333900752	1	487	395
BCL3	0.957939144606816	0.177	0.122	0.0138233528994251	1	487	395
SLC43A1	-0.957001774357098	0.045	0.111	0.000256406240806779	1	487	395
EDC4	-0.956885782318507	0.051	0.111	0.00118330955686791	1	487	395
DNAJC4	0.956158986729456	0.117	0.071	0.0196776520089935	1	487	395
RANBP1	-0.95615488370004	0.062	0.116	0.0038545103457767	1	487	395
CDC37L1	0.954934129048826	0.099	0.073	0.149789656487066	1	487	395
PIGZ	-0.954851640173804	0.039	0.096	0.000646625004494709	1	487	395
FPGT	0.95440276833376	0.162	0.134	0.137347290333699	1	487	395
ENSG00000228427	-0.954393037906468	0.037	0.073	0.0177415989159774	1	487	395
SLC4A8	-0.954308312219549	0.045	0.071	0.0967032271189233	1	487	395
HECA	0.952701750099203	0.187	0.159	0.138953429097042	1	487	395
CARD16	0.952546299323302	0.105	0.084	0.210173574473754	1	487	395
SMARCD2	-0.950667925765693	0.078	0.162	0.000114927202144031	1	487	395
FUNDC1	-0.949536918733241	0.037	0.066	0.0503578519471674	1	487	395
GOLGA7	0.948659081180994	0.148	0.109	0.064223155920875	1	487	395
LZTS2	-0.948129320653107	0.047	0.099	0.00347160305667005	1	487	395
NPBWR1	0.947098600107261	0.051	0.035	0.239584271741165	1	487	395
RHOBTB3	0.946597987967741	0.3	0.233	0.00299585509195431	1	487	395
NARF	0.945370634044383	0.162	0.129	0.0829670526752958	1	487	395
SAR1B	0.945205612570349	0.127	0.073	0.00727272066990978	1	487	395
POLR3E	-0.945095469177823	0.053	0.114	0.00129568833826897	1	487	395
GORASP1	0.94482682847821	0.051	0.035	0.24529698808212	1	487	395
LANCL2	-0.944372601461848	0.045	0.106	0.000590375805533218	1	487	395
FILIP1L	0.944025380761378	0.175	0.124	0.0197110162503199	1	487	395
SLC35F5	0.943348359305678	0.329	0.266	0.00251765968441266	1	487	395
USP30	0.940705102294707	0.053	0.041	0.329234128439903	1	487	395
RPS6KA5	0.940538119091192	0.322	0.248	0.00203616617355295	1	487	395
HEXD	0.940530983142187	0.068	0.058	0.503020594956954	1	487	395
NDUFS7	-0.940087694745032	0.057	0.104	0.0110613486162706	1	487	395
CD99	0.938959058957972	0.218	0.167	0.023088124000652	1	487	395
CAPN3	-0.938926111365991	0.037	0.071	0.0238424084085213	1	487	395
SEMA4B	-0.938715680921756	0.037	0.081	0.00558343101200008	1	487	395
ENSG00000290737	0.9385589507506	0.076	0.038	0.0178822398319215	1	487	395
MYL12A	0.938529123038328	0.29	0.246	0.0250259407506881	1	487	395
NDST2	0.937819615727496	0.055	0.041	0.281804020732638	1	487	395
RANBP6	-0.937805824141456	0.047	0.101	0.00187518190089799	1	487	395
MICAL1	-0.937172378016276	0.033	0.078	0.00311457617574988	1	487	395
TNFRSF12A	0.936035959938361	0.057	0.038	0.168334304312	1	487	395
CRIP1	-0.935759558792368	0.031	0.078	0.00178163549095119	1	487	395
TMEM140	0.934262311700217	0.057	0.043	0.31212291960686	1	487	395
RENO1	-0.933434760059294	0.029	0.063	0.0136262011594199	1	487	395
MYO5B	-0.932591291811982	0.031	0.078	0.0015465736440398	1	487	395
WDR3	-0.932521932410777	0.051	0.111	0.00122058654429773	1	487	395
VAV3-AS1	-0.931579577587714	0.025	0.056	0.0181950946741735	1	487	395
PCED1B	0.931563254651203	0.064	0.048	0.294380134837008	1	487	395
VPS13B-DT	0.931242861510358	0.099	0.061	0.0368736393335429	1	487	395
TMOD2	0.930535365183344	0.16	0.129	0.095565776173937	1	487	395
MBD3	-0.928629422751574	0.051	0.104	0.00349815923607108	1	487	395
NINJ2	-0.927916659122461	0.057	0.111	0.00356232091172767	1	487	395
