gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SSH1	-0.286592039044069	0.635	0.713	0.000530931575712169	1	617	429
PPP4R3B	-0.286554067248146	0.548	0.627	0.00174431619433672	1	617	429
ARL6IP4	0.286541757873378	0.433	0.375	0.0901947981153252	1	617	429
SGTA	0.286529663304462	0.078	0.079	0.992341190682239	1	617	429
LRRC4C	0.286498994857558	0.083	0.058	0.150027579540372	1	617	429
ECD	-0.286398917893024	0.219	0.238	0.315700967939931	1	617	429
RCAN1	-0.286314502417511	0.206	0.242	0.107752215439545	1	617	429
TTC17	-0.2862610692153	0.629	0.725	0.000115783785920571	1	617	429
HMGB1	0.28618182802201	0.846	0.811	0.000242600169352488	1	617	429
CDK5RAP1	0.28615772171543	0.136	0.124	0.569140289401011	1	617	429
POGK	-0.28614446117543	0.185	0.228	0.103240199057741	1	617	429
DNAJC13	-0.286049111351952	0.671	0.772	0.000118480147797806	1	617	429
SFXN5	0.285919535725712	0.113	0.112	0.919278884355177	1	617	429
DNASE1L1	0.285624602855808	0.06	0.051	0.540496376974792	1	617	429
LTBR	0.28556500497388	0.206	0.17	0.158402328356742	1	617	429
SUDS3	-0.285453422822882	0.263	0.319	0.035371112022261	1	617	429
LSP1	0.285440504163891	0.669	0.62	0.0121669841111994	1	617	429
PHF10	-0.285420326078835	0.266	0.298	0.13042992252977	1	617	429
ADAMTSL4	0.285406137698492	0.301	0.242	0.0475735489816216	1	617	429
UIMC1	-0.285221802052063	0.36	0.466	0.000131478314523002	1	617	429
LAMTOR5-AS1	-0.285134169025361	0.122	0.156	0.113205933521536	1	617	429
UTP3	-0.284974294209602	0.1	0.135	0.0908528530049568	1	617	429
CCDC126	0.284966931800586	0.178	0.154	0.289778945870817	1	617	429
ASRGL1	0.284894022379669	0.165	0.145	0.398254033394366	1	617	429
FAM161B	-0.284863991108943	0.053	0.063	0.506006801516484	1	617	429
ATXN10	-0.284858681698608	0.22	0.233	0.480204599957552	1	617	429
ARSK	-0.284843611589509	0.088	0.098	0.537380580478972	1	617	429
MAFF	0.284785333880714	0.102	0.098	0.810157305668669	1	617	429
MPEG1	0.284775573626791	0.478	0.443	0.078397906996121	1	617	429
C12orf43	0.284746426014912	0.078	0.063	0.361348172362427	1	617	429
NHERF1	0.284716553350727	0.105	0.096	0.57665424518348	1	617	429
YTHDF3	-0.284701063903851	0.335	0.368	0.107001537391191	1	617	429
SLC25A43	-0.284668430935106	0.146	0.179	0.113731471043442	1	617	429
TOR3A	0.284454170688052	0.091	0.086	0.834725692623944	1	617	429
FAM91A1	-0.284408547218227	0.449	0.51	0.0220363950870164	1	617	429
FBXO42	-0.284400070668871	0.324	0.41	0.00092779283290317	1	617	429
BRWD1	-0.284301739937202	0.567	0.639	0.00164586658836462	1	617	429
NDUFS1	-0.284152539591967	0.348	0.396	0.0336370190215338	1	617	429
DOCK7	-0.284110355620589	0.488	0.587	0.000447537336718342	1	617	429
PRKAB2	-0.284063661391263	0.084	0.093	0.538389327981449	1	617	429
USP51	-0.284021806336228	0.049	0.051	0.82143699528863	1	617	429
ZBTB43	-0.283849193584736	0.222	0.24	0.438863682656034	1	617	429
CADM1	-0.283752510724475	0.47	0.524	0.0476786653773702	1	617	429
GON4L	-0.283725933699611	0.314	0.382	0.0118000066042714	1	617	429
ATPAF2	0.283717449225533	0.079	0.075	0.797314063581709	1	617	429
DPM3	-0.283610961039882	0.049	0.051	0.824446532355372	1	617	429
RAB5IF	0.283574769939259	0.326	0.284	0.106568615211149	1	617	429
POLR2G	0.283359232787687	0.165	0.142	0.335160930515028	1	617	429
NCKIPSD	0.283321172888808	0.105	0.093	0.525379588409396	1	617	429
ZNF845	-0.283257493295642	0.065	0.093	0.0924182485086855	1	617	429
STPG1	0.283165860344301	0.068	0.065	0.820808743101878	1	617	429
TCEAL1	0.283142292191118	0.089	0.07	0.306085464664866	1	617	429
FAH	-0.283068600520048	0.135	0.156	0.271906137434605	1	617	429
ATIC	0.283067261945134	0.081	0.07	0.498610141267519	1	617	429
NRDE2	-0.28300051116557	0.18	0.196	0.358128279525973	1	617	429
ENSG00000265975	-0.282975815218176	0.066	0.061	0.757960484081098	1	617	429
SETD2	-0.282655203435437	0.771	0.83	0.000142899267399278	1	617	429
GLIPR1	0.282523441622414	0.308	0.277	0.258241672029438	1	617	429
C1orf216	-0.282484675673722	0.06	0.068	0.581601307818635	1	617	429
RHBDD2	0.282468949121741	0.146	0.138	0.675403579506771	1	617	429
HSPH1	0.282435840020075	0.3	0.228	0.0201060383603309	1	617	429
PCAT18	-0.282353896245377	0.042	0.068	0.0726013942460287	1	617	429
TMEM181	-0.28232704219904	0.263	0.322	0.0413611093912426	1	617	429
CDK12	-0.282271170870568	0.415	0.469	0.0132855509460331	1	617	429
SPIN1	-0.282249478847599	0.47	0.548	0.00169042607899939	1	617	429
SMG1	-0.282191449574348	0.455	0.522	0.00152781409308398	1	617	429
GPR137B	-0.282178196108883	0.308	0.382	0.0133907211247339	1	617	429
ATP2A3	-0.282052475662615	0.188	0.21	0.257093853421279	1	617	429
RPLP2	0.282022144038644	0.786	0.79	0.142042943263956	1	617	429
TMX4	-0.281997798839706	0.222	0.254	0.11955880396415	1	617	429
TLR4	-0.281988003128504	0.415	0.49	0.00574073505246336	1	617	429
SERTAD3	0.281949210332316	0.131	0.103	0.178427011281817	1	617	429
SERINC5	-0.281890228057621	0.389	0.464	0.0121257445301123	1	617	429
PCBD1	0.281759158406418	0.123	0.107	0.400393427451316	1	617	429
COPA	-0.281684134046089	0.498	0.541	0.0539472462560632	1	617	429
MED24	0.281652143730019	0.058	0.063	0.800399652140345	1	617	429
SATB1-AS1	-0.281485029310989	0.18	0.207	0.229894173872101	1	617	429
CIRBP	0.281371252032272	0.384	0.35	0.178734307438511	1	617	429
TTC9C	-0.281223711579177	0.123	0.159	0.0787914635144222	1	617	429
NDUFAF1	0.28110590079178	0.081	0.061	0.228381829787655	1	617	429
PPP2R5E	-0.280969184662079	0.476	0.557	0.00100966545829237	1	617	429
SLC30A6	-0.280863288433044	0.194	0.233	0.100184718876074	1	617	429
PA2G4	0.280851841700805	0.436	0.371	0.0288827258196753	1	617	429
MIDEAS	-0.280832429023497	0.16	0.219	0.0169367782819233	1	617	429
CAMSAP1	-0.280799351356073	0.162	0.175	0.465316463763965	1	617	429
PTER	-0.280790351188964	0.191	0.221	0.15702240780316	1	617	429
B3GNT2	0.280651853986075	0.434	0.394	0.108887241651342	1	617	429
MANF	0.280505812790734	0.178	0.147	0.170670784537018	1	617	429
DNAAF2	-0.280433566854067	0.076	0.082	0.705313532516469	1	617	429
MT-ND5	0.280339655866992	0.587	0.62	0.0805144664117473	1	617	429
FAN1	-0.280309263036097	0.263	0.333	0.00563516517020837	1	617	429
PAPOLA	-0.280302683371434	0.548	0.587	0.0112328986364381	1	617	429
UHMK1	-0.280226559660529	0.327	0.366	0.106330229215888	1	617	429
UPF2	-0.28021989916762	0.464	0.545	0.000847380609430391	1	617	429
TRIM6	0.280100314088884	0.113	0.089	0.22405225357993	1	617	429
CLCN3	-0.279989096626792	0.363	0.394	0.15360740517172	1	617	429
OSTF1	0.279884024620033	0.606	0.534	0.0202627535180454	1	617	429
STK39	-0.279855168778248	0.136	0.161	0.198137233257332	1	617	429
CD276	0.279851765281188	0.31	0.268	0.148166821600341	1	617	429
ETNK1	-0.279777155666878	0.574	0.664	0.00112005752006045	1	617	429
NCOA6	-0.279749850571239	0.397	0.487	0.00232604455448886	1	617	429
XIAP	-0.279720619023757	0.355	0.445	0.00170106762490197	1	617	429
RHEB	0.279624943274041	0.454	0.389	0.0411256957881192	1	617	429
CBFA2T2	-0.279613134314879	0.399	0.487	0.00480949724770533	1	617	429
MAPK1	-0.279610005642064	0.524	0.608	0.00125976917647427	1	617	429
ANKRD49	0.279589727209061	0.282	0.252	0.287531300389159	1	617	429
SLC1A3-AS1	-0.279557373957739	0.045	0.058	0.360375058384906	1	617	429
ZNF277	-0.27948546980051	0.318	0.38	0.023797543062336	1	617	429
CLIC4	-0.279443054002118	0.543	0.634	0.000140965328864112	1	617	429
ZNF230	-0.279431733207524	0.047	0.054	0.617843195945298	1	617	429
STAB1	0.279380734988931	0.361	0.301	0.0521323512748995	1	617	429
ATP2C1	-0.279266849041869	0.694	0.793	5.89078273321404e-05	1	617	429
VPS4A	0.279252019479353	0.339	0.287	0.081736832569092	1	617	429
ENSG00000284707	-0.279251793901339	0.16	0.198	0.10207662020141	1	617	429
RAB14	0.279196770530828	0.721	0.676	0.00258576629684356	1	617	429
TADA3	0.279071197907047	0.318	0.266	0.102140000216779	1	617	429
AMN1	0.279065234844035	0.081	0.07	0.481012152386923	1	617	429
APPL2	-0.27902815107305	0.37	0.408	0.115300861336443	1	617	429
ENSG00000231128	-0.279016982647295	0.068	0.086	0.271106145520654	1	617	429
PPAT	-0.279009057638998	0.071	0.096	0.159534001114718	1	617	429
ING4	-0.279001163876597	0.063	0.075	0.441434862013265	1	617	429
ENSG00000291214	-0.278936713622117	0.306	0.378	0.0146285441276705	1	617	429
PPP1R12B	-0.278906351875645	0.229	0.291	0.0179761006319871	1	617	429
STXBP5-AS1	-0.278878093271675	0.212	0.263	0.0478431776611301	1	617	429
SLC12A6	-0.278868068474466	0.47	0.571	0.000361876026540138	1	617	429
RSBN1	-0.278821852422508	0.196	0.235	0.0918627390199621	1	617	429
NRAS	0.278745506545511	0.177	0.147	0.191018922511093	1	617	429
RNF8	-0.278661432977863	0.162	0.177	0.412727700527616	1	617	429
COTL1	0.278633359841243	0.554	0.494	0.0546529860319442	1	617	429
STK26	0.278494026229408	0.246	0.203	0.0973926163274535	1	617	429
SF3B2	0.278443190235643	0.652	0.653	0.0823747837082463	1	617	429
PYCARD	0.278335347662366	0.31	0.261	0.0958162109138743	1	617	429
ARHGAP5	-0.278229835063411	0.368	0.415	0.0565220106529814	1	617	429
HLA-DPB1	0.27820854212878	0.729	0.739	0.0133875462750747	1	617	429
SSNA1	0.27820694822278	0.152	0.11	0.0637195484890612	1	617	429
SLC20A2	-0.278078492889367	0.232	0.296	0.0149944537657708	1	617	429
NUDT2	0.27804956485096	0.13	0.098	0.144318998701923	1	617	429
G2E3	-0.27804907508208	0.279	0.298	0.26139206939291	1	617	429
CHD3	-0.27797872961234	0.397	0.476	0.00609061616705739	1	617	429
JDP2	-0.277954907119453	0.243	0.27	0.216045696382693	1	617	429
RIOK1	-0.277770750459465	0.081	0.086	0.729112230156296	1	617	429
PRDX5	0.277755544372735	0.355	0.266	0.00531406956394349	1	617	429
RPS6KC1	-0.277538703233163	0.378	0.452	0.00577829731705008	1	617	429
BET1L	-0.277450500717246	0.151	0.186	0.126282753746643	1	617	429
DCAF15	-0.277419470636491	0.089	0.11	0.275220139487738	1	617	429
MTMR4	-0.27739385129415	0.063	0.089	0.117161299317339	1	617	429
SPINT2	0.277264061720629	0.415	0.338	0.0278888873308651	1	617	429
NAA25	-0.277204603512909	0.156	0.193	0.085959959633127	1	617	429
ACP2	0.277199344749723	0.233	0.205	0.346146423924106	1	617	429
PSMB7	0.277186934743646	0.282	0.228	0.0552445118831201	1	617	429
FMO5	-0.277102578466626	0.073	0.084	0.513137427911907	1	617	429
ZNF207	-0.277000245197176	0.721	0.795	0.000114157688209185	1	617	429
RPTOR	-0.276996142824593	0.324	0.382	0.0140881865908977	1	617	429
MEX3C	-0.276942922198144	0.073	0.093	0.242736264325259	1	617	429
ATP6AP2	0.276735412971329	0.848	0.851	0.000423572927809576	1	617	429
HELQ	-0.276718458191002	0.151	0.207	0.0162818634667311	1	617	429
USP37	-0.276684131063808	0.216	0.287	0.0109511680407058	1	617	429
STAU1	0.276679583563062	0.622	0.569	0.0286346368422387	1	617	429
R3HCC1L	-0.276570667791802	0.48	0.571	0.00292869417404903	1	617	429
MAP3K8	-0.276530907509357	0.258	0.317	0.0298883268373293	1	617	429
PLBD2	0.276511811372841	0.199	0.156	0.100705304438389	1	617	429
TMEM11	-0.276393887676834	0.05	0.061	0.467645969968154	1	617	429
INSYN2B	0.276379737418253	0.083	0.075	0.617750167081457	1	617	429
RNF216	-0.276320056641018	0.429	0.483	0.0171563005009439	1	617	429
UBXN4	0.276299492455728	0.677	0.629	0.0108598619835153	1	617	429
IRF3	-0.276263024477673	0.17	0.219	0.0531618983515101	1	617	429
STXBP1	-0.276132150856199	0.185	0.21	0.219474806852645	1	617	429
TSPYL4	0.2760786119018	0.065	0.044	0.174831185589953	1	617	429
NFAM1	-0.276069939772818	0.071	0.098	0.136171209983065	1	617	429
STK38L	-0.276009723949342	0.31	0.368	0.0134449790947895	1	617	429
LTO1	-0.276008124000947	0.081	0.114	0.0773298801834423	1	617	429
RIC1	-0.275969529153078	0.545	0.62	0.00333325998332205	1	617	429
ZNF431	-0.275959001622483	0.207	0.231	0.271130775792604	1	617	429
FOSL2	-0.275958473588793	0.511	0.573	0.00758670261975166	1	617	429
LMBR1L	-0.275958269578324	0.084	0.107	0.237215195079325	1	617	429
PPA2	-0.275926181107128	0.512	0.58	0.00435610066038954	1	617	429
FAM3B	0.275790689188037	0.099	0.093	0.722968671943758	1	617	429
CSE1L	-0.275776793733477	0.151	0.17	0.257364760376041	1	617	429
SESTD1	-0.275722981802371	0.605	0.692	0.000552647650195801	1	617	429
C1S	-0.275699855519833	0.053	0.061	0.60528313062038	1	617	429
GDE1	-0.275657263537625	0.173	0.21	0.0998646138912834	1	617	429
DENND5B	-0.275614139590707	0.198	0.259	0.0192719305040219	1	617	429
FAM114A2	0.275577485133842	0.175	0.138	0.124270064952293	1	617	429
PCGF5	-0.275535069212351	0.472	0.508	0.0433564796268892	1	617	429
SNHG30	-0.275483093115449	0.071	0.077	0.656724445688542	1	617	429
ELOC	0.275446412717741	0.303	0.261	0.130184493619823	1	617	429
ARHGEF12	-0.275408215953415	0.384	0.471	0.00431716367214456	1	617	429
C9orf78	0.275387771819299	0.35	0.312	0.272500865553735	1	617	429
UGP2	0.275329298925648	0.765	0.737	0.00309139818576459	1	617	429
LZTR1	-0.275322643987453	0.062	0.077	0.336480853619081	1	617	429
ADAM7-AS1	-0.275227536531371	0.274	0.294	0.338376859499513	1	617	429
ENSG00000276649	-0.275200315853189	0.084	0.089	0.727161816647375	1	617	429
DDX31	-0.275115029671712	0.055	0.086	0.0460101784330141	1	617	429
KIAA1958	-0.275072579312345	0.188	0.224	0.10734741086793	1	617	429
PLEKHA3	0.27501972355479	0.248	0.226	0.414769155467124	1	617	429
TMTC2	-0.274935982555529	0.389	0.462	0.00732644829890218	1	617	429
HAGH	0.274907681326505	0.204	0.172	0.265513734821499	1	617	429
FBXO11	-0.274857907089625	0.686	0.769	7.00964274129261e-05	1	617	429
CLEC16A	-0.274821099483138	0.337	0.403	0.0128199390245207	1	617	429
GPBP1L1	-0.274762928482051	0.519	0.557	0.0137081686940706	1	617	429
SMAD5	-0.274701238409371	0.212	0.268	0.0298006981474829	1	617	429
DROSHA	-0.274647687607606	0.151	0.179	0.179354106952934	1	617	429
KLHL9	-0.274625553208417	0.175	0.203	0.224662692962398	1	617	429
MLH3	-0.274559395645323	0.177	0.226	0.0506841670072155	1	617	429
FCGR2A	0.274545450784113	0.908	0.916	0.000299959608457568	1	617	429
LYSMD4	-0.274486792955388	0.049	0.056	0.585095064085884	1	617	429
HEATR3	0.274463943552734	0.172	0.149	0.293540105271616	1	617	429
ENY2	0.274381652413541	0.423	0.359	0.0388790375459926	1	617	429
B4GALT3	-0.274209419474997	0.076	0.1	0.195148093302286	1	617	429
ARSA	0.274182780631144	0.207	0.179	0.305093880654027	1	617	429
BCKDHB	-0.274180750657498	0.115	0.133	0.30448679551707	1	617	429
EIF3J	0.274175253350079	0.355	0.331	0.329250211123351	1	617	429
PIP4P1	0.274159207608482	0.254	0.198	0.0422626114205584	1	617	429
PHRF1	-0.274119543057136	0.235	0.268	0.160229401120499	1	617	429
ZFP30	0.27409111108713	0.109	0.112	0.846259368215223	1	617	429
ENSG00000285692	0.274065649681413	0.089	0.084	0.74388077681355	1	617	429
AIFM1	0.273988028408392	0.185	0.149	0.162702206696623	1	617	429
AQP9	-0.273952355078539	0.689	0.774	0.000125388069490315	1	617	429
DPP8	-0.27387650998316	0.334	0.392	0.0362023630549776	1	617	429
ZDHHC20	-0.273871636865041	0.478	0.552	0.00736939592628851	1	617	429
TRRAP	-0.273862912227784	0.28	0.352	0.00991873123830168	1	617	429
CNST	-0.273811081624047	0.395	0.427	0.0775686754921689	1	617	429
TRMT1L	0.273806299724644	0.185	0.177	0.727092000593267	1	617	429
POMGNT1	0.273805311631508	0.057	0.035	0.114224147398734	1	617	429
SNRPA1	0.273700661240278	0.143	0.105	0.0996429725155055	1	617	429
UNK	-0.273693143153213	0.178	0.226	0.0670466667725547	1	617	429
TBCA	0.273654650391916	0.58	0.501	0.00976498424613204	1	617	429
P2RX1	0.273576762886898	0.115	0.142	0.190790008397804	1	617	429
MARCHF2	0.273526733088953	0.225	0.184	0.111043935005558	1	617	429
TRG-AS1	-0.273444034696438	0.094	0.117	0.249893132765028	1	617	429
ABHD13	0.273440319805874	0.316	0.284	0.199413431359792	1	617	429
NBR1	-0.273325366821014	0.323	0.382	0.0394804704389186	1	617	429
FKTN	-0.27329621051331	0.143	0.172	0.185162230149836	1	617	429
ENSG00000267458	0.273247103385299	0.065	0.035	0.0368946442504866	1	617	429
PPM1B	-0.273162168184386	0.436	0.517	0.00153767368586912	1	617	429
ROCK2	-0.273089398623891	0.504	0.594	0.00208625348213136	1	617	429
TTC39C	-0.273069211237518	0.436	0.471	0.140574599492979	1	617	429
EEF1G	0.273061549497415	0.558	0.566	0.622610707611626	1	617	429
FAM241A	0.273059612896288	0.258	0.224	0.244104781670461	1	617	429
TBRG4	-0.27302096924462	0.052	0.056	0.735814369785416	1	617	429
SIK2	-0.272927960285117	0.621	0.69	0.000793948106700527	1	617	429
ZNF75D	-0.272884866818648	0.203	0.245	0.11243153144246	1	617	429
TMEM255B	0.272849617394303	0.141	0.103	0.083143623618542	1	617	429
TRIB1	-0.272790602690621	0.068	0.075	0.636839590323965	1	617	429
GADD45G	-0.272705395581225	0.141	0.145	0.838704286338466	1	617	429
SNX14	-0.272605750115843	0.533	0.601	0.0123766481755772	1	617	429
UNG	-0.272555143136826	0.05	0.061	0.461186508640033	1	617	429
TMOD1	0.272439293594996	0.078	0.068	0.548954399866224	1	617	429
ZNHIT3	0.272401199550363	0.136	0.103	0.136554616049847	1	617	429
IL6R	-0.272367274717525	0.357	0.417	0.0249147701584573	1	617	429
C5orf15	0.272332871336109	0.216	0.189	0.281797233720624	1	617	429
TRIM22	0.272328100164524	0.637	0.576	0.014387685927695	1	617	429
GKAP1	-0.272298221155304	0.058	0.065	0.613070392960532	1	617	429
IREB2	-0.272287494147437	0.374	0.462	0.00490290801083246	1	617	429
MUL1	-0.27218274495255	0.057	0.063	0.644312174774606	1	617	429
CLEC4E	0.272131294198431	0.232	0.184	0.069586863163968	1	617	429
SAFB	-0.272011392990812	0.455	0.503	0.0567115399124411	1	617	429
ACER3	-0.271987771795005	0.833	0.895	0.000193188285570276	1	617	429
SYTL3	-0.271948747723869	0.342	0.41	0.0155119743959256	1	617	429
FLII	0.271813910666633	0.279	0.219	0.0791721523024723	1	617	429
PIGF	-0.271773077649362	0.169	0.182	0.503781248607647	1	617	429
RAB11A	0.271696970516432	0.46	0.392	0.0557901186039045	1	617	429
WDR44	-0.271670331655342	0.313	0.352	0.123365221613541	1	617	429
RRP36	-0.271636352495792	0.178	0.184	0.585855354614991	1	617	429
ANKRD36B	-0.271622677139038	0.109	0.135	0.18227130329527	1	617	429
TAGAP	-0.271524752298963	0.075	0.077	0.826710148641523	1	617	429
WAC-AS1	-0.271470348206725	0.186	0.217	0.117266139588443	1	617	429
PDCL	-0.271439873733676	0.107	0.126	0.29366107747006	1	617	429
ATP6V1B2	0.271376070057302	0.592	0.529	0.0229111519277363	1	617	429
SEC23IP	-0.271229487107806	0.203	0.27	0.00961136034610081	1	617	429
RPS20	0.271196642274052	0.613	0.585	0.230985831272159	1	617	429
SRP14-DT	-0.271156122438383	0.066	0.072	0.700589673577099	1	617	429
ENSG00000289047	-0.270880818195902	0.065	0.079	0.351178051033031	1	617	429
CSDE1	-0.270866665029783	0.66	0.746	9.14741322771815e-05	1	617	429
SCML1	-0.270855081822545	0.204	0.226	0.278536966688846	1	617	429
ZNF652	-0.270665237017037	0.501	0.548	0.024158378210733	1	617	429
TSPAN15	0.27062599315722	0.235	0.2	0.16769929238796	1	617	429
USP36	-0.270619218258757	0.16	0.189	0.185446746577273	1	617	429
ZNF362	0.27059124473908	0.143	0.128	0.46410824618239	1	617	429
AHR	-0.270488614607504	0.485	0.573	0.00180780105090724	1	617	429
SH3PXD2B	-0.270481737388773	0.553	0.667	0.00179774268524954	1	617	429
PDIK1L	0.270422223014765	0.089	0.082	0.603931003179627	1	617	429
ACTR6	0.27040316458865	0.203	0.186	0.516414219684295	1	617	429
ARPC2	0.27038772328426	0.904	0.897	8.80325946881535e-05	1	617	429
ENSG00000232884	0.270365561714466	0.088	0.054	0.0494350294441477	1	617	429
LRRC37A3	-0.270267950419943	0.076	0.091	0.391425412966242	1	617	429
KIF13B	-0.270233945174901	0.481	0.534	0.0121758036574391	1	617	429
KDM3B	-0.270176592930576	0.433	0.522	0.000719490011804519	1	617	429
HDAC8	-0.27003333451064	0.554	0.629	0.00190045468043359	1	617	429
DNAAF11	-0.270027746576305	0.175	0.203	0.235968806302339	1	617	429
COG4	0.269943525884248	0.162	0.152	0.578363212598403	1	617	429
INHBA	0.269815202001608	0.256	0.249	0.783779764730987	1	617	429
TXNDC11	-0.269319030222894	0.258	0.31	0.0473530453690748	1	617	429
DTWD1	-0.269185454298397	0.274	0.357	0.0048023345883376	1	617	429
SUPT20H	-0.26913509916846	0.293	0.347	0.0371863944546397	1	617	429
FAM13A	-0.269041776384749	0.217	0.252	0.173635232219149	1	617	429
CCND2	-0.268991382701284	0.122	0.189	0.00355444389586888	1	617	429
SUPT7L	-0.268975398999078	0.083	0.096	0.436749709984713	1	617	429
ACOT9	0.268851673059542	0.279	0.228	0.0936313488650474	1	617	429
SPAG16	0.268756458986468	0.139	0.098	0.063538876629822	1	617	429
COPS2	0.268717540120397	0.371	0.322	0.102560739231906	1	617	429
TMEM63B	0.26869040398397	0.097	0.098	0.998548483701038	1	617	429
ENSG00000291078	-0.268687715330779	0.11	0.117	0.671477212262412	1	617	429
LMAN1	-0.268599197981328	0.502	0.534	0.0265735860031647	1	617	429
COQ10B	0.268578322128007	0.28	0.245	0.181551897803065	1	617	429
BCL2	-0.26853681218657	0.159	0.184	0.240895730868774	1	617	429
RPLP1	0.268471906268678	0.901	0.923	0.343566418790465	1	617	429
CD83	0.268422112548452	0.16	0.128	0.137436054945589	1	617	429
TFG	-0.268388031876963	0.476	0.515	0.024729326250895	1	617	429
MGAM	-0.268355225888958	0.151	0.172	0.30858148963053	1	617	429
