gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
DNAJC8	0.325149836446374	0.293	0.376	0.363785783322164	1	341	356
NRG4	-0.325122627666853	0.059	0.098	0.0652639038119328	1	341	356
P4HA2	-0.325018385662343	0.029	0.059	0.0638485783734079	1	341	356
CDK12	0.324984221680886	0.411	0.483	0.847976686451181	1	341	356
TNRC6C	-0.324862192166367	0.088	0.154	0.0131052573023972	1	341	356
WWP2	0.324835173164868	0.44	0.539	0.482508100077445	1	341	356
RPRD2	0.32478933575776	0.314	0.376	0.532617028551184	1	341	356
EIF4E3	0.324772343454237	0.346	0.461	0.160164559660707	1	341	356
POC5	-0.324629986301711	0.073	0.132	0.0181670928704815	1	341	356
DNAJC10	-0.324327523276112	0.211	0.376	0.00014707655819006	1	341	356
CLCN5	-0.324318473282751	0.05	0.11	0.00636392650584327	1	341	356
CDH26	0.324287548331641	0.062	0.079	0.447030084963856	1	341	356
CCDC125	0.324277471970991	0.238	0.306	0.298778863557213	1	341	356
ELOVL1	0.324102558089866	0.059	0.07	0.627041221449937	1	341	356
MTMR12	0.324086000919521	0.053	0.096	0.0440576084215001	1	341	356
SLC48A1	-0.324049328332586	0.067	0.154	0.000627771551505991	1	341	356
CCS	0.324000247322018	0.129	0.18	0.165336139406449	1	341	356
MVB12B	-0.323990646290434	0.141	0.264	0.000353888555490568	1	341	356
AQP4-AS1	-0.323560702518926	0.073	0.152	0.0024965943808953	1	341	356
PPFIBP2	0.323546005016151	0.059	0.098	0.0776383701933083	1	341	356
RFPL1S	-0.323435387372919	0.035	0.073	0.0332856696408657	1	341	356
NISCH	0.323400134281221	0.238	0.337	0.1001632120198	1	341	356
MRPL33	0.323364184560291	0.138	0.233	0.00798537144047052	1	341	356
TGS1	0.323098787762487	0.196	0.272	0.114417610217218	1	341	356
TOP3A	0.322908521349272	0.073	0.126	0.0327368406972718	1	341	356
SMAD1	0.32290195370807	0.155	0.197	0.359014646884572	1	341	356
ARRDC3	0.32282816074028	0.123	0.163	0.295678237596792	1	341	356
TFB1M	0.322732591330045	0.106	0.157	0.106853208717841	1	341	356
ZNF655	0.322621246676049	0.229	0.326	0.0773932803948078	1	341	356
RENBP	-0.322237376908092	0.038	0.087	0.0109323141914629	1	341	356
PIP5K1C	-0.322131537250208	0.07	0.129	0.0157560153251897	1	341	356
ARL8A	0.322118490700061	0.182	0.239	0.26329829307769	1	341	356
PSEN1	0.322107071256324	0.434	0.576	0.590006046320181	1	341	356
DLEU1	-0.322035732528441	0.27	0.407	0.00120858823647311	1	341	356
MLLT6	0.322027067445456	0.147	0.191	0.29470462683875	1	341	356
USP38	0.322012828969334	0.106	0.121	0.703327669284364	1	341	356
BRD9	0.32191538033236	0.109	0.157	0.110467886636145	1	341	356
PHIP	0.32175703607742	0.584	0.736	0.740738215853788	1	341	356
NFE2L3	-0.321602489829026	0.085	0.157	0.00871805194893373	1	341	356
CUL3	0.321507885463979	0.504	0.638	0.420103077057625	1	341	356
RAD50	0.321472559223658	0.279	0.354	0.308493024351434	1	341	356
CSTF3	-0.321430701002958	0.238	0.385	0.000413846296977985	1	341	356
ABCF1	0.321371543923658	0.205	0.306	0.0295971776136775	1	341	356
MRPL37	0.321350152243277	0.044	0.067	0.217757523496157	1	341	356
EFCAB13	0.321235852143404	0.155	0.264	0.00543668914254044	1	341	356
SORL1	0.321092554442681	0.323	0.435	0.1441635585115	1	341	356
SERINC5	0.320992057996875	0.129	0.152	0.555631253824006	1	341	356
KCTD18	-0.320935831620492	0.076	0.124	0.0463625906438295	1	341	356
GGA2	0.320686211708828	0.261	0.323	0.556206753967554	1	341	356
PPIF	-0.320556859309585	0.12	0.233	0.000614358470484224	1	341	356
NDUFA5	-0.320472372906358	0.097	0.197	0.000997805519310665	1	341	356
POLR3K	0.320416934875943	0.047	0.081	0.0878557814054749	1	341	356
TRIM13	0.320408803032913	0.194	0.258	0.229326173554115	1	341	356
MTMR10	0.320253962513866	0.097	0.149	0.0837190866579077	1	341	356
PRMT7	-0.320078402044284	0.138	0.25	0.00122430055410496	1	341	356
XNDC1N	-0.320020154935994	0.158	0.289	0.00030823145729613	1	341	356
TXLNB	-0.31989131337222	0.044	0.107	0.00278234632159213	1	341	356
SENP1	0.31979843225889	0.129	0.197	0.0638206264471068	1	341	356
HIBCH	0.319781290242323	0.211	0.261	0.490308066207503	1	341	356
NCEH1	-0.319675242008805	0.545	0.761	7.73786084157431e-05	1	341	356
CDIP1	0.319581804521858	0.073	0.115	0.0976873969942198	1	341	356
PRKDC	-0.31954238499098	0.328	0.52	4.1645298732486e-05	1	341	356
SPART	0.319522286042	0.419	0.514	0.817682430129777	1	341	356
MIEF1	-0.319507306877849	0.079	0.171	0.000561220152989401	1	341	356
NUP62	0.319496415302735	0.079	0.115	0.183045989231883	1	341	356
RNF113A	0.319145206248277	0.053	0.073	0.334723496832453	1	341	356
SNX1	0.319096898274262	0.287	0.374	0.286713139845357	1	341	356
EBP	-0.319038686698143	0.023	0.07	0.00441305575025952	1	341	356
NAA35	0.318980733571308	0.267	0.362	0.15479810270957	1	341	356
SH3BP5	-0.318913673345427	0.085	0.143	0.0209205275718743	1	341	356
IGBP1	-0.318865398136409	0.141	0.253	0.00134390148061025	1	341	356
ZNF507	0.318793679993468	0.056	0.087	0.133764005863269	1	341	356
MED23	0.318725746943437	0.141	0.185	0.279839011757464	1	341	356
GFOD1	-0.318199583583808	0.243	0.43	5.07783401046146e-05	1	341	356
ZNF577	0.318154055247919	0.109	0.152	0.172070134216111	1	341	356
SMG1	0.318096117096695	0.428	0.508	0.92149426154615	1	341	356
VPS16	-0.317993694511531	0.05	0.081	0.11062267592552	1	341	356
MIR3667HG	0.317932172899406	0.144	0.208	0.0992055019172819	1	341	356
ZNF302	0.317866906424676	0.082	0.121	0.164267974316804	1	341	356
C17orf80	0.31783387959603	0.067	0.096	0.230082111664348	1	341	356
RALY	0.316883030562587	0.305	0.438	0.0760345365514587	1	341	356
DIAPH2-AS1	-0.316829054892203	0.044	0.081	0.050826093351762	1	341	356
TGOLN2	-0.31675659503965	0.496	0.73	4.20263007844807e-05	1	341	356
MYSM1	0.316720836011243	0.282	0.365	0.245242961943111	1	341	356
EPG5	0.31663900041166	0.311	0.419	0.111666158266871	1	341	356
ATAD5	-0.316561737611429	0.076	0.169	0.000542835676737456	1	341	356
KAT14	-0.316503516776048	0.023	0.059	0.0221055184955298	1	341	356
VAV3	0.316450667329066	0.61	0.736	0.6757776061082	1	341	356
GALNT14	-0.316272224975138	0.053	0.118	0.00379042748027927	1	341	356
SUOX	0.316213804934255	0.041	0.053	0.486168652922486	1	341	356
FAM234A	0.316158104550557	0.103	0.152	0.121115292390961	1	341	356
FNBP1L	0.316093072750633	0.147	0.171	0.525347857378215	1	341	356
CEP120	0.316056659536344	0.179	0.242	0.171163708944237	1	341	356
ERGIC3	-0.316017262147456	0.144	0.275	0.000167904539056105	1	341	356
MYCBP2	-0.315862703451624	0.534	0.761	4.16690914105395e-05	1	341	356
TAX1BP1	0.315767818360823	0.507	0.607	0.731373514879603	1	341	356
TNRC6B	0.315620388090791	0.692	0.787	0.475842594340529	1	341	356
CCDC191	0.315593360560236	0.126	0.154	0.453261975969527	1	341	356
YY1AP1	0.315587779036527	0.229	0.312	0.103588312826995	1	341	356
ADAM9	-0.315505505499137	0.232	0.41	4.64857892408132e-05	1	341	356
TRA2A	0.315493783128531	0.349	0.452	0.354849894513806	1	341	356
NUP37	-0.315489776470351	0.062	0.112	0.0239206124398617	1	341	356
MYH9	-0.315327004972452	0.537	0.775	6.38510035474522e-05	1	341	356
HSPA1A	-0.315244071219487	0.065	0.135	0.00346475980255628	1	341	356
RRAGB	0.31518560738896	0.076	0.11	0.185468000961367	1	341	356
PRMT9	0.315055293584605	0.191	0.225	0.619341868954013	1	341	356
PTPN22	0.314982854698331	0.416	0.511	0.712670141307062	1	341	356
ZNF467	-0.314748496000984	0.053	0.107	0.0125287782746823	1	341	356
PRKN	-0.314602481347394	0.138	0.258	0.000483686475035405	1	341	356
PTBP2	0.31421667678955	0.551	0.652	0.704541897522776	1	341	356
ABHD14A	-0.314188813884134	0.023	0.053	0.0464522110308024	1	341	356
FTCDNL1	-0.314171348749437	0.196	0.354	7.57761467291705e-05	1	341	356
MAT2A	-0.314121789329747	0.194	0.34	0.000307605021996635	1	341	356
RBM25	-0.314107669834372	0.478	0.73	6.68885813918033e-05	1	341	356
KDM2B	0.314098940056537	0.191	0.239	0.30765786041078	1	341	356
ALKBH7	-0.31377115342518	0.07	0.132	0.0115444197564577	1	341	356
C2CD3	-0.313667148670182	0.138	0.272	0.000110224611038532	1	341	356
SLC16A3	0.313657915930402	0.302	0.416	0.0626996719687685	1	341	356
KCTD21	-0.313509743455849	0.026	0.093	0.000346018830507759	1	341	356
SMARCD3	-0.31349091382436	0.07	0.166	0.000292172797499201	1	341	356
RTL8A	-0.312999845365588	0.032	0.053	0.186086809520647	1	341	356
NFKBIB	-0.31272876511028	0.023	0.056	0.0329055401393718	1	341	356
GUCD1	0.312615939980917	0.076	0.104	0.303844181817647	1	341	356
SKIL	0.312239601841027	0.199	0.236	0.575857109223529	1	341	356
FNIP2	-0.312063985212531	0.129	0.25	0.000457892632945403	1	341	356
MON2	0.312063550937749	0.54	0.652	0.964601930061958	1	341	356
MAP3K3	0.312028324083066	0.185	0.239	0.198644725723123	1	341	356
EML3	-0.312013461646635	0.035	0.073	0.0332856696408657	1	341	356
NAP1L4	0.311958456367793	0.504	0.576	0.473311676149675	1	341	356
RB1CC1	0.311682940251949	0.399	0.522	0.328865748001006	1	341	356
PRICKLE1	0.31162312299677	0.349	0.461	0.136463496353974	1	341	356
GNB4	0.311447352514687	0.276	0.368	0.121957236116942	1	341	356
SGSM2	0.311280811169563	0.062	0.081	0.383725140579332	1	341	356
LINC01410	-0.311195290597678	0.038	0.09	0.0079054439905186	1	341	356
KATNA1	0.310911431664921	0.109	0.129	0.573441030444267	1	341	356
THAP9-AS1	0.310880672275247	0.038	0.056	0.286379057788453	1	341	356
SPECC1	0.310631198285771	0.287	0.421	0.0498476067625663	1	341	356
LILRB2	-0.310489580169381	0.085	0.126	0.0994981357359551	1	341	356
ARL2BP	0.310429572992815	0.103	0.112	0.84551233129076	1	341	356
SUSD6	0.310244454629131	0.431	0.545	0.590430516283673	1	341	356
UBXN6	0.310088104536559	0.047	0.112	0.00280182190176291	1	341	356
RMND5B	0.309950208846493	0.1	0.143	0.174157891616164	1	341	356
ZFAND4	0.309719390444749	0.07	0.087	0.45164619237607	1	341	356
STIP1	0.309588968301895	0.255	0.354	0.116956187372454	1	341	356
ZNRF2	0.309544818335339	0.217	0.303	0.110685457096901	1	341	356
SNRPC	-0.309453388622322	0.155	0.264	0.00338310419463757	1	341	356
URM1	-0.309379265489243	0.065	0.126	0.00913132104473996	1	341	356
PDAP1	0.309373409549549	0.258	0.357	0.104226709507045	1	341	356
ACOT13	-0.309094789015529	0.106	0.191	0.00419571482444803	1	341	356
ARIH1	0.308852477989103	0.545	0.663	0.590449699561078	1	341	356
SNRPF	-0.308838733450885	0.094	0.16	0.016542790040359	1	341	356
TTC19	0.308810911992708	0.176	0.272	0.0194969546123789	1	341	356
SLC52A2	0.308684112248862	0.038	0.065	0.143323594412242	1	341	356
FXR1	0.308468358561246	0.557	0.677	0.98378009598643	1	341	356
MAU2	0.308354493777004	0.17	0.275	0.0104987102783964	1	341	356
C1orf35	0.308259752491069	0.067	0.081	0.560033717618506	1	341	356
MPZL1	-0.308189472554508	0.091	0.152	0.0256842696659082	1	341	356
ENSG00000265987	0.308130839654327	0.091	0.124	0.259993067586456	1	341	356
CCND3	0.308073385930159	0.299	0.447	0.033451091470508	1	341	356
SDHAP1	0.307763307417407	0.097	0.11	0.715538067299847	1	341	356
MTX2	0.307693594272884	0.199	0.278	0.113338229042633	1	341	356
PPIL2	0.307395049619126	0.109	0.138	0.34300425682379	1	341	356
DZIP3	0.307370633258298	0.082	0.11	0.311640113883596	1	341	356
TADA3	0.307251550825465	0.22	0.292	0.187435589424944	1	341	356
ATAD2	0.307170037541507	0.194	0.258	0.169427853538096	1	341	356
RRAS	0.307121244325092	0.053	0.09	0.0828976877172356	1	341	356
SRGAP2C	0.307120055544313	0.135	0.18	0.200723583523855	1	341	356
UFD1	0.306943756175531	0.109	0.154	0.156373344686488	1	341	356
ZNF268	-0.306870090038227	0.044	0.093	0.0147123982247747	1	341	356
ZNF800	0.306836080583986	0.246	0.337	0.129361445104672	1	341	356
SNX29	0.30655630367415	0.616	0.77	0.855935157311771	1	341	356
EIF3M	-0.306518276992219	0.235	0.416	5.9113424187404e-05	1	341	356
COP1-DT	0.306475748262493	0.047	0.062	0.432300770574323	1	341	356
TRIM44	0.306237779251055	0.431	0.57	0.0847607354177116	1	341	356
HVCN1	0.306116846853861	0.065	0.081	0.422885714123573	1	341	356
CAND1	0.306092572950057	0.182	0.242	0.151020418912248	1	341	356
CYB5B	0.306052216988631	0.114	0.194	0.0136392684288328	1	341	356
LMLN	-0.306023133908717	0.053	0.107	0.0133111586376687	1	341	356
SLC25A33	-0.306012639801717	0.032	0.084	0.00483436142657077	1	341	356
IST1	-0.305958556989806	0.29	0.489	4.52223661015279e-05	1	341	356
ZNF444	0.305812569517006	0.067	0.081	0.591020574384929	1	341	356
RMC1	0.305716150929267	0.062	0.093	0.173380272823658	1	341	356
MAPK6	-0.305247414428753	0.179	0.301	0.00184045356514045	1	341	356
BICD2	-0.304646400862526	0.109	0.202	0.00197002988444241	1	341	356
FLOT2	-0.304575857012013	0.185	0.309	0.00185249002423651	1	341	356
RTCA-AS1	0.304464485557308	0.053	0.073	0.328498776698587	1	341	356
ST3GAL3	0.304393879917796	0.343	0.475	0.0970401413207421	1	341	356
SAFB	0.304379872484257	0.34	0.461	0.143387618698485	1	341	356
MCM3AP-AS1	-0.304320321384949	0.023	0.053	0.0470116010496233	1	341	356
SPATA9	-0.304135013061117	0.044	0.096	0.0108817611407651	1	341	356
CCDC149	0.30409751609586	0.053	0.081	0.17245273379867	1	341	356
MBD5	0.304033103784496	0.601	0.722	0.629405355667418	1	341	356
KHDC4	0.303740200243999	0.1	0.143	0.135600120674577	1	341	356
CDKL3	0.303704360149712	0.056	0.07	0.490964329197522	1	341	356
CLIC2	0.303606670249073	0.047	0.067	0.292930020104195	1	341	356
LPAR6	0.303473072932218	0.188	0.275	0.049065518065887	1	341	356
HNRNPK	0.303444260488425	0.478	0.604	0.906115243576573	1	341	356
CLCN6	-0.30325001450128	0.062	0.09	0.184260843524169	1	341	356
SELENOW	-0.303104246719364	0.152	0.287	0.000251966339859679	1	341	356
ZNF226	-0.303043742205809	0.067	0.107	0.0901025138624418	1	341	356
ENSG00000259363	-0.303033742331486	0.082	0.129	0.0638091481093268	1	341	356
GOLGA4	0.302998858597143	0.692	0.817	0.408146771796861	1	341	356
FLAD1	0.302893157320302	0.07	0.081	0.675634650552704	1	341	356
KRBOX5	-0.302784367659039	0.152	0.278	0.00050127004494558	1	341	356
CNTLN	0.302696785017144	0.273	0.365	0.149305355346199	1	341	356
AP5Z1	0.302658500323818	0.076	0.124	0.0596339162345859	1	341	356
PRKAR2A	0.302552356710341	0.411	0.528	0.527869803996463	1	341	356
COPA	-0.302509354784351	0.282	0.472	0.000158212489864757	1	341	356
KAT2B	0.302472246013024	0.214	0.298	0.103584259431555	1	341	356
FSD1L	-0.30242816019538	0.062	0.098	0.0980028724719022	1	341	356
SOD2	-0.302188425512599	0.37	0.567	4.9812497464106e-05	1	341	356
DLD	-0.302069560894056	0.111	0.228	0.000254779341686749	1	341	356
LYRM7	0.301936427771462	0.091	0.121	0.294157757894431	1	341	356
CELF6	-0.301575476345416	0.026	0.056	0.0535884800816739	1	341	356
ATP6V1H	-0.301568892214883	0.217	0.388	8.50011486123403e-05	1	341	356
ABHD17B	-0.301546590726024	0.147	0.261	0.00106858349492492	1	341	356
ADAP1	0.301538596069806	0.059	0.084	0.249316600877479	1	341	356
MRPL30	0.301440321011945	0.117	0.166	0.160990873923409	1	341	356
TMF1	0.301423089047124	0.399	0.461	0.76633163406904	1	341	356
ENSG00000271204	0.301090417370648	0.05	0.076	0.199364592609595	1	341	356
TPI1	0.301082386941329	0.519	0.666	0.436221005663214	1	341	356
RBM12	0.301009847246949	0.085	0.143	0.0354610521568026	1	341	356
EDEM2	-0.300934743515343	0.126	0.239	0.000928655936839586	1	341	356
CLSTN1	0.300912377604913	0.085	0.135	0.0735680037964403	1	341	356
SANBR	-0.300906260161967	0.059	0.126	0.00369212078683716	1	341	356
MYOF	0.300899094679877	0.059	0.112	0.0195823392135571	1	341	356
PPM1K	-0.300895174395669	0.056	0.143	0.000257395690767236	1	341	356
NUP93	0.300775428762108	0.117	0.18	0.0553016925679172	1	341	356
NBPF14	0.300745189467672	0.065	0.112	0.0441004997582637	1	341	356
RBM22	0.300722281002983	0.152	0.191	0.409545848932882	1	341	356
MORC3	-0.30071942151818	0.232	0.39	0.000121011826573184	1	341	356
CNDP2	0.300688411589115	0.056	0.096	0.0723443351537959	1	341	356
DENR	0.300553454618034	0.296	0.374	0.551041861937584	1	341	356
TATDN3	0.300524856923428	0.106	0.171	0.0374076348776059	1	341	356
ANAPC4	-0.300478040362126	0.202	0.354	0.000287795058267103	1	341	356
NSRP1	0.300473604479206	0.405	0.528	0.370595320478618	1	341	356
DOT1L	0.300360613997266	0.109	0.154	0.127295623675	1	341	356
CUL9	0.300311246319517	0.062	0.104	0.0643447890203309	1	341	356
MRPL11	-0.300209572173559	0.076	0.16	0.00155336622637346	1	341	356
ARL6IP1	0.300148900499837	0.305	0.407	0.211723313733885	1	341	356
ARL17A	-0.300147972569127	0.12	0.202	0.00744517554379067	1	341	356
REXO1	0.299979802363457	0.065	0.112	0.0433840657198723	1	341	356
FNTB	0.299875177957077	0.141	0.208	0.0555966500131632	1	341	356
FCGRT	-0.299833875405508	0.287	0.472	7.11967687679226e-05	1	341	356
ZNF627	0.299690697812056	0.062	0.087	0.264590931191295	1	341	356
PIN1	0.299576706869594	0.103	0.14	0.222996551633633	1	341	356
SNX14	0.299396493922094	0.416	0.52	0.596044216115988	1	341	356
MAP3K20	0.299322057243905	0.381	0.478	0.377469261995102	1	341	356
KDM3B	0.299170543261628	0.364	0.489	0.211969922931403	1	341	356
GTF3C2	0.299165802819001	0.123	0.185	0.0522908699359851	1	341	356
NECTIN2	0.299158670008718	0.179	0.264	0.0610073704194001	1	341	356
ALS2	-0.299128680542555	0.182	0.326	0.000465283352603776	1	341	356
FDX1	-0.299092028728989	0.097	0.222	4.43612825546034e-05	1	341	356
RAP1GAP2	-0.299033613560267	0.167	0.306	0.000173690675673631	1	341	356
ZNF727	-0.298999433602949	0.062	0.115	0.0208260944293501	1	341	356
FASTKD2	-0.298933860805765	0.065	0.135	0.00357883956827765	1	341	356
GPD1L	-0.2988154194865	0.041	0.084	0.0246042037565838	1	341	356
OXR1	0.298673324697638	0.305	0.399	0.257722446323779	1	341	356
UXS1	0.298205169324316	0.202	0.315	0.0242183264059921	1	341	356
ASB8	0.298191623691178	0.129	0.194	0.0574219035813644	1	341	356
THOC1	0.298092459140735	0.194	0.247	0.270049763917535	1	341	356
SPAG7	-0.298003024687718	0.059	0.138	0.00120055433816159	1	341	356
ENSG00000290924	-0.297960515810798	0.029	0.062	0.0476452046411217	1	341	356
ZNF26	-0.297845081934682	0.111	0.219	0.00103898274979415	1	341	356
INTS11	0.29780014190417	0.065	0.076	0.634430550629722	1	341	356
RBM42	-0.297627231857154	0.05	0.135	0.000308676118842244	1	341	356
FAM107B	-0.297571490476338	0.68	0.834	0.000290875133827756	1	341	356
SMIM15	-0.297393897969603	0.123	0.213	0.00317464173131905	1	341	356
CNOT4	0.297179885288331	0.449	0.584	0.395863837724995	1	341	356
FAM98A	-0.297144019606862	0.065	0.157	0.000274426210049895	1	341	356
HOXB8	0.297111660750342	0.041	0.067	0.14665713887834	1	341	356
TRPS1	0.297047540125877	0.713	0.829	0.395483333941015	1	341	356
PIGM	0.297003361415922	0.05	0.067	0.374419146576025	1	341	356
ZC3HC1	-0.296967255321696	0.059	0.098	0.0659716693158782	1	341	356
CARD16	-0.29692150971451	0.111	0.222	0.000640506118818468	1	341	356
CYTH1	0.296788003169335	0.343	0.463	0.14445899014236	1	341	356
FAM200A	0.296542080997324	0.038	0.07	0.0778584063017341	1	341	356
SRSF11	0.296348110972813	0.581	0.697	0.586152200598647	1	341	356
ILRUN	0.296301061672369	0.411	0.511	0.602961441799035	1	341	356
HMGXB3	0.296138983742396	0.205	0.275	0.205566743739686	1	341	356
POP4	0.29609711875419	0.088	0.115	0.345430124947124	1	341	356
TMEM91	0.296089533188507	0.111	0.154	0.182602578748611	1	341	356
INPP5F	0.296052695845896	0.15	0.216	0.0777009475816736	1	341	356
LINC02934	-0.296008501023446	0.021	0.053	0.0249199257672955	1	341	356
MTPAP	0.295904902220671	0.062	0.079	0.458786721676112	1	341	356
ZNF644	0.295827958485067	0.455	0.562	0.95765408726994	1	341	356
POT1	0.295797755321635	0.141	0.185	0.250055770352896	1	341	356
ZMAT1	0.295792548146257	0.109	0.163	0.073384967796962	1	341	356
ZC3H6	0.295673200746806	0.217	0.258	0.546597981838929	1	341	356
SMS	0.29564845845067	0.229	0.284	0.392669719496991	1	341	356
EHBP1	0.295628209444483	0.22	0.303	0.118152499273616	1	341	356
MIIP	0.295606412149085	0.029	0.067	0.025106440888738	1	341	356
MAT2B	0.295558123301674	0.111	0.166	0.101314673454716	1	341	356
PNPLA2	0.295493406506639	0.255	0.34	0.145135643105329	1	341	356
ZFHX3-AS1	0.29531096860365	0.053	0.076	0.261121688036442	1	341	356
C8orf76	0.295280214167674	0.138	0.185	0.219770526242416	1	341	356
ILK	-0.295230438288705	0.114	0.205	0.00491740357088583	1	341	356
ACAP2	0.295224645544153	0.754	0.865	0.0553194950440412	1	341	356
ENSG00000228655	0.295135239359026	0.135	0.171	0.346547038996761	1	341	356
GIPC1	-0.295135035802764	0.035	0.073	0.0332065527942562	1	341	356
GINM1	0.294946231364431	0.155	0.213	0.158607624068612	1	341	356
GTF2H1	0.294736998540003	0.205	0.32	0.0218154846849361	1	341	356
TXNDC12	0.294687885575424	0.205	0.27	0.200350198735336	1	341	356
TCF7L2	0.29468495026525	0.246	0.388	0.00928402712250306	1	341	356
SMARCB1	0.294678951219358	0.117	0.199	0.0106467942401598	1	341	356
LAMP2	-0.294552798193218	0.399	0.624	6.00563826196419e-05	1	341	356
ARHGDIA	-0.294549985740317	0.167	0.317	0.000121206591744628	1	341	356
SPCS1	-0.294533537935057	0.346	0.525	0.000358370209533585	1	341	356
PCYOX1	0.294517877341592	0.044	0.079	0.0789876623800745	1	341	356
STAC	0.294180949883524	0.279	0.34	0.36898787239839	1	341	356
